"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000009954.10",1240.61686756337,-0.0106219970890411,0.0062115493387265,-1.71003988052018,0.0872584986628481,0.999984921767844
"ENSG00000106635.7",1294.76541256115,0.00392616798677025,0.00452843968830454,0.867002379850667,0.385940705741518,0.999984921767844
"ENSG00000106638.15",641.789147009554,-0.00952616406967283,0.0065852576872145,-1.44658941565312,0.148011952373878,0.999984921767844
"ENSG00000009950.15",48.2284806080098,0.00878805153586254,0.0204461735094284,0.429813995846708,0.667330951081783,0.999984921767844
"ENSG00000176428.5",8.05031578170273,0.00652199365767851,0.02152479503332,0.302999106267101,0.761890542699182,0.999984921767844
"ENSG00000176410.7",108.896647919872,0.0120448723924672,0.00741654901126416,1.62405350172615,0.104364390548911,0.999984921767844
"ENSG00000071462.11",808.571765241941,0.000476705597776547,0.00823060157665123,0.0579186822903537,0.953813401786008,0.999984921767844
"ENSG00000106089.11",319.313482473804,-0.0287556033037439,0.0160986223761025,-1.7862151575423,0.0740644277901551,0.999984921767844
"ENSG00000225969.1",26.901042711822,0.0247124620390271,0.0246192680444968,1.00378540882539,0.315482058898414,0.999984921767844
"ENSG00000106077.18",442.739110279119,0.00671437002824909,0.00840340693743429,0.799005698312535,0.424287107851649,0.999984921767844
"ENSG00000189143.9",31.1251231532589,0.011698765981194,0.0252478793729299,0.463356379694092,0.643108939672107,0.999984921767844
"ENSG00000165171.10",10.1526791472425,0.0406580663846826,0.0242400699783058,1.67730812745468,0.0934822440933017,0.999984921767844
"ENSG00000049540.16",105.966283240674,-0.0787087961666598,0.0217130852721695,-3.62494759174293,0.000289020056209051,0.0665344101810905
"ENSG00000106683.14",1683.28984377525,0.00635478019962692,0.00746649291362574,0.851106439548073,0.394710228601318,0.999984921767844
"ENSG00000106682.14",6223.2577822152,0.00174123020720962,0.00381711904484651,0.456163453838428,0.648272443470406,0.999984921767844
"ENSG00000086730.16",14370.3381246292,-0.00045136972409202,0.0109600549494486,-0.0411831625091194,0.967149876655665,0.999984921767844
"ENSG00000049541.10",984.600395798829,-0.00598651212022476,0.00648312634104516,-0.92339895990052,0.355799333559481,0.999984921767844
"ENSG00000106665.15",491.92577394811,0.000425467697454577,0.00864268542102969,0.0492286455803788,0.960737083064128,0.999984921767844
"ENSG00000006704.10",24.1587736141208,0.0174194523287774,0.0192568401493637,0.904585186025599,0.365685186301935,0.999984921767844
"ENSG00000263001.5",230.656502054044,-0.00611178184178785,0.00694618807855222,-0.879875663122228,0.378926669999462,0.999984921767844
"ENSG00000158517.13",13772.5205828979,0.00220784774552786,0.01177589533517,0.187488737177706,0.851277453545185,0.999984921767844
"ENSG00000196275.13",69.0759648982433,-0.00655326892660254,0.00930962044267049,-0.703924393798671,0.481479859131008,0.999984921767844
"ENSG00000277072.4",107.587423734012,-0.0054115185670178,0.00789353112686959,-0.685563720474477,0.492988265836641,0.999984921767844
"ENSG00000123965.13",10.4194636749393,0.0301473006537007,0.015209630570341,1.98211919180262,0.0474659020428394,0.999984921767844
"ENSG00000184616.8",5.00925122100903,0.0226687037625343,0.0144547254222809,1.56825557734858,0.116821498617533,0.999984921767844
"ENSG00000274070.1",83.9355060356937,-0.00482935733179763,0.0125447212964532,-0.384971273388358,0.700258698891794,0.999984921767844
"ENSG00000274523.4",667.230703496293,0.00568523518169099,0.00563947314548225,1.00811459422329,0.313399452160611,0.999984921767844
"ENSG00000174428.16",141.342419289346,-0.00567749243852005,0.00728551344613953,-0.779285149975046,0.43581176037972,0.999984921767844
"ENSG00000165178.9",5992.76949367326,0.0150700973253775,0.0135166107012722,1.11493166877693,0.264879704547702,0.999984921767844
"ENSG00000277053.4",53.1421462220114,-0.00938552736091444,0.0116826845627954,-0.803370775823523,0.421760461138035,0.999984921767844
"ENSG00000205583.13",12.6154368593777,-0.00625910092036024,0.0124790895832848,-0.501567111814315,0.615972058632459,0.999984921767844
"ENSG00000178809.11",10.4373168453162,-0.0300206466647087,0.0147624698034864,-2.03357887022528,0.0419940740335669,0.999984921767844
"ENSG00000223705.9",888.446609875812,-0.00315226851986078,0.00963302268930713,-0.327235658165725,0.743489652885499,0.999984921767844
"ENSG00000272391.5",1382.08024695879,-0.00157024907525115,0.00538052458464869,-0.291839401632187,0.770409417795254,0.999984921767844
"ENSG00000170092.14",18.3721137934066,0.00212672857069163,0.0115524736587683,0.184092916678278,0.853940563187207,0.999984921767844
"ENSG00000127957.17",128.717982225761,-0.00797640171192582,0.0071110645019175,-1.12168884275694,0.261994762066924,0.999984921767844
"ENSG00000127946.16",4495.55333397476,-0.00786743493736029,0.0105340820826963,-0.746855290816808,0.455150916185408,0.999984921767844
"ENSG00000279996.1",6.64343888613743,-0.0230532089973555,0.0220157429826679,-1.04712382477867,0.295042472326764,0.999984921767844
"ENSG00000106178.6",23.581539830477,0.0115259929494708,0.0247800475245636,0.465131995329932,0.641836934652213,0.999984921767844
"ENSG00000005486.16",4311.41344473058,-0.00293972452176808,0.00807148886418159,-0.364210936945417,0.715700500553763,0.999984921767844
"ENSG00000127948.15",10964.9287294768,-0.00870546473828474,0.0126562269418158,-0.687840442361389,0.491553265192058,0.999984921767844
"ENSG00000235090.1",6.65904359575381,-0.00991432628812454,0.0244845493174757,-0.404921738994324,0.685535038351407,0.999984921767844
"ENSG00000189077.10",6018.87043660481,-0.00600904843353241,0.0121854114600346,-0.493134635070858,0.621917459764834,0.999984921767844
"ENSG00000127952.16",910.918605460571,-0.00489250787564623,0.00885598593743378,-0.552452082716828,0.580638655463271,0.999984921767844
"ENSG00000280388.1",18.8893090394277,0.0115356180356086,0.0177339898063841,0.650480696197075,0.515381766957278,0.999984921767844
"ENSG00000146701.11",3092.74794332682,0.00611910832097379,0.00581112528858893,1.05299886288627,0.292341513236762,0.999984921767844
"ENSG00000177679.15",9.16309702899878,-0.0301954168243576,0.0225491848115266,-1.33909128319896,0.18054095785231,0.999984921767844
"ENSG00000106211.8",9906.14200035694,0.0136472194612589,0.0250237238401993,0.545371246438366,0.585498212062953,0.999984921767844
"ENSG00000170027.6",2256.07978201515,0.00154559325684968,0.00623677765915058,0.247819201087278,0.804274297934959,0.999984921767844
"ENSG00000146700.8",29.1198423881121,0.021411229896523,0.0181711270198765,1.17831050727356,0.238672840428912,0.999984921767844
"ENSG00000188372.14",97.6229676978999,-0.00837934715573433,0.0121647385140683,-0.688822628291087,0.490934893881516,0.999984921767844
"ENSG00000091073.19",1803.00905366412,0.00214919386232023,0.00890048363313503,0.241469334803239,0.809191380667014,0.999984921767844
"ENSG00000243566.6",181.183314876823,0.0274377719107253,0.023217259228934,1.18178341552614,0.237291649961103,0.999984921767844
"ENSG00000185040.13",4.76677568379989,0.0166867809317941,0.0227404192689961,0.733793899505826,0.463074359174957,0.999984921767844
"ENSG00000205485.13",63.4284371084522,0.00220913303484368,0.00645678875432341,0.34214113530731,0.732244681908168,0.999984921767844
"ENSG00000146707.14",231.707757468188,-0.000139164877166155,0.00947654977304427,-0.0146851840067368,0.988283339535334,0.999984921767844
"ENSG00000186704.9",157.841941178412,0.0124362758192555,0.00808861138756254,1.53750442732088,0.124169831712643,0.999984921767844
"ENSG00000242435.1",19.7992206792682,0.00635019651271872,0.00966885835991667,0.656767973667312,0.511330119975042,0.999984921767844
"ENSG00000241350.1",7.4211298636035,-0.00451407023795425,0.0127842212126851,-0.353097006290471,0.724015717160902,0.999984921767844
"ENSG00000233448.2",36.5770134560872,-0.0222705627125961,0.00976754651412898,-2.28005699080943,0.0226043086191125,0.891171687055633
"ENSG00000205482.9",11.0458764513128,0.000505873035709086,0.0125610043401587,0.0402732951927866,0.967875243849763,0.999984921767844
"ENSG00000214439.3",8.42114660565431,0.00205079190557808,0.0126306102882772,0.162366810373484,0.871017005483811,0.999984921767844
"ENSG00000213542.3",16.6719290945167,-0.0198502439181649,0.0112461393042699,-1.76507185097985,0.077551690836411,0.999984921767844
"ENSG00000135205.14",156.20768804437,-0.00374294777670744,0.00837611094416869,-0.446859861534333,0.654976246504434,0.999984921767844
"ENSG00000127951.6",5390.81950030553,0.0149807363318867,0.0111678296486414,1.34141877188368,0.179784526182343,0.999984921767844
"ENSG00000186088.15",946.64591690742,0.00647737234364556,0.00865911045355398,0.748041311909474,0.454435239503072,0.999984921767844
"ENSG00000127947.15",3515.69811818167,-0.000602795195919489,0.00841529493005791,-0.0716309055035509,0.942895644207137,0.999984921767844
"ENSG00000214293.8",157.51348372565,-0.00131824092756246,0.0102083474586888,-0.129133626465706,0.897251914685496,0.999984921767844
"ENSG00000187257.15",1171.81001137416,0.00651742473089703,0.0104931849611278,0.621110249656413,0.534527085849072,0.999984921767844
"ENSG00000135211.5",405.993239159441,0.00349772688709629,0.012081302938694,0.289515700818475,0.772186766593938,0.999984921767844
"ENSG00000006576.16",459.117247095817,0.00159140105125422,0.0105422206969951,0.150955011946186,0.880011204391979,0.999984921767844
"ENSG00000187391.19",11.4976106461259,-0.00718234893328671,0.0149983741883928,-0.478875166272697,0.632027438783183,0.999984921767844
"ENSG00000234456.7",10.3563534810177,-0.00804473801463527,0.0183654745381088,-0.438035946086895,0.661360226101662,0.999984921767844
"ENSG00000127955.15",22.8009222200347,-0.0241866899996242,0.0132058030582139,-1.83151981693231,0.0670229926086643,0.999984921767844
"ENSG00000135218.17",2853.99537747762,0.0127365787182926,0.011949107862874,1.06590206268581,0.286467916476335,0.999984921767844
"ENSG00000075223.13",90.5621695438252,0.00785764920863361,0.0133223820109119,0.589808129071641,0.55531929212299,0.999984921767844
"ENSG00000019991.15",558.408015719752,-0.00780703741494291,0.0173781755651516,-0.449243787742503,0.653255803127162,0.999984921767844
"ENSG00000153956.15",11.8726769004804,-0.0175514381740126,0.0212838446998913,-0.824636639737474,0.40957791326413,0.999984921767844
"ENSG00000075213.10",4.73739724315096,0.046308468940647,0.0255870587027386,1.80983947700447,0.070320684014022,0.999984921767844
"ENSG00000164659.14",64.3814936319402,-0.00115834533130154,0.0139528118492865,-0.0830187738366707,0.933836611779991,0.999984921767844
"ENSG00000224046.1",11.4537079641642,-0.00545813161521863,0.0136559716164091,-0.399688265949537,0.68938613577635,0.999984921767844
"ENSG00000135164.18",1120.20327574311,-0.00874090433327393,0.00769125920392671,-1.13647246848882,0.255758881584168,0.999984921767844
"ENSG00000135185.11",285.544866169417,0.00124440758384963,0.00696724697718976,0.178608220423896,0.858245339322771,0.999984921767844
"ENSG00000182165.17",46.1582307462216,0.00451123743900024,0.00908922547960412,0.49632803687435,0.619662988385867,0.999984921767844
"ENSG00000005469.11",100.213181005995,-0.00146086135797384,0.00770378966609491,-0.189628925670598,0.849599919050534,0.999984921767844
"ENSG00000005471.15",39.2920121910525,0.00120395963754382,0.0148999562814535,0.0808028973240973,0.935598703875253,0.999984921767844
"ENSG00000085563.14",207.688361766632,-0.0173613461284432,0.0160348509898274,-1.08272575401277,0.278930169187045,0.999984921767844
"ENSG00000105784.15",7.6684818018778,-0.0205537110925702,0.016356295980504,-1.25662381734039,0.208889886121202,0.999984921767844
"ENSG00000075303.12",1091.82079115988,-0.00100781941071084,0.0118025243076941,-0.0853901575999162,0.931951217681634,0.999984921767844
"ENSG00000006634.7",203.026949352053,-0.0109080138534721,0.00967371151999828,-1.1275934609919,0.259491649540115,0.999984921767844
"ENSG00000008277.14",58.6119671012684,-0.00983147433112633,0.00988809758531783,-0.994273594723056,0.320089687322621,0.999984921767844
"ENSG00000075142.13",1579.86002443082,-0.00419616127630745,0.00588498105202558,-0.713028850766334,0.475827904513795,0.999984921767844
"ENSG00000228113.7",10.7707094991009,0.00514174670263879,0.0241923357424191,0.212536183251756,0.831688752360674,0.999984921767844
"ENSG00000127954.12",6583.27075379781,0.0024245162283302,0.0203181023972177,0.119327887069917,0.905015590653548,0.999984921767844
"ENSG00000157214.13",11.3491184048928,0.0086700742392154,0.0262343571095355,0.330485485236612,0.741033158215062,0.999984921767844
"ENSG00000105793.15",170.08582585222,-0.000498166529364157,0.00765767677005121,-0.0650545255856791,0.94813058701779,0.999984921767844
"ENSG00000157224.15",23.7447338769703,-0.0111806115574251,0.0135766844905705,-0.823515606125372,0.410214846161908,0.999984921767844
"ENSG00000058091.16",448.344589880391,0.0078947277268873,0.00901247124701903,0.875978131913438,0.38104192212327,0.999984921767844
"ENSG00000223969.5",10.5508736596316,0.0306716013997436,0.0231012499599133,1.32770310926754,0.184276205990168,0.999984921767844
"ENSG00000157240.3",130.261633190391,0.0156602746956507,0.0120054529122129,1.30443014604804,0.192086962260449,0.999984921767844
"ENSG00000243144.6",8.00099208506276,-0.0461930601943826,0.0321642556534333,-1.43616133051883,0.150956439663582,0.999984921767844
"ENSG00000127989.13",104.737824796362,-0.00269474351994567,0.00934123760805838,-0.288478211668763,0.77298070650517,0.999984921767844
"ENSG00000127914.16",820.284763141172,-0.0185933756228005,0.00812441961689152,-2.28857893850571,0.0221038287752634,0.883623717985981
"ENSG00000001630.15",13.3984727844878,0.00207996248844541,0.0141052455895137,0.147460210830482,0.882768783507661,0.999984921767844
"ENSG00000001631.15",238.847921923504,-0.0039868547695772,0.0078036137171729,-0.510898529075521,0.60942211121498,0.999984921767844
"ENSG00000001629.9",451.746030092817,-0.00344508933419646,0.00892216492069994,-0.386127062749496,0.699402567945958,0.999984921767844
"ENSG00000157259.6",567.446884372382,-0.000884300667378205,0.00568506426693311,-0.15554805114899,0.876389275548289,0.999984921767844
"ENSG00000244055.1",8.52343923597219,0.000881839580844219,0.0144501175119256,0.0610264643257359,0.951338132846063,0.999984921767844
"ENSG00000127980.15",236.91964905869,-0.00759568909687948,0.00670388290071278,-1.13302830753083,0.257202365949863,0.999984921767844
"ENSG00000127993.15",361.429319152756,-0.0038163245022667,0.00716962628822781,-0.532290575386464,0.594524758690868,0.999984921767844
"ENSG00000234545.7",117.352148178786,0.000322084643375638,0.00906894138784777,0.0355151312155601,0.97166898102165,0.999984921767844
"ENSG00000105810.9",546.596630084494,0.00271114757108489,0.011212762688431,0.241791220096202,0.808941942440144,0.999984921767844
"ENSG00000205413.7",1281.37331337115,-0.00776437867113302,0.0130380810722091,-0.595515446493345,0.551498977125773,0.999984921767844
"ENSG00000177409.11",2029.00727640304,-0.0118448585436028,0.0117528953382804,-1.00782472766714,0.313538612653838,0.999984921767844
"ENSG00000188175.9",70.7484790209892,0.00233774596445272,0.0237661111919061,0.0983646817763301,0.921642718498298,0.999984921767844
"ENSG00000004766.15",263.470696975771,-0.000171219556122721,0.00812828129411352,-0.0210646691382,0.983194068580849,0.999984921767844
"ENSG00000105825.11",8.41086543131615,0.0168632245359229,0.0317507395125439,0.531112811695635,0.595340606641438,0.999984921767844
"ENSG00000127920.5",644.906949557231,-0.0253796279323411,0.0155474147152653,-1.63240181066387,0.102594867957565,0.999984921767844
"ENSG00000278959.1",12.3525683071306,-0.0120515866129971,0.0174616156181539,-0.69017591937299,0.490083564823343,0.999984921767844
"ENSG00000105829.11",165.016910239438,0.000736557092110679,0.00654714594509455,0.112500484682573,0.910426585462249,0.999984921767844
"ENSG00000164692.17",218.849323792012,-0.0523204538430117,0.0210879524196464,-2.48105898580593,0.0130992694234798,0.720747714322677
"ENSG00000127995.16",177.506497020573,-0.00106502914573534,0.0104708492434917,-0.10171373123315,0.918983902727764,0.999984921767844
"ENSG00000127990.15",18.4865905612012,-0.0235254762829255,0.0150197768873264,-1.56629998297619,0.117278404997625,0.999984921767844
"ENSG00000242265.5",44.7312196944694,-0.0383794243127501,0.0172639391398461,-2.22309775317548,0.0262092091303936,0.929540267848683
"ENSG00000158528.11",19.4182566582177,-0.0123496032431483,0.016225890295113,-0.761104815731922,0.446594464315226,0.999984921767844
"ENSG00000005421.8",22.5217874969864,0.00692371175817567,0.0536280825408586,0.129106084538834,0.897273707539889,0.999984921767844
"ENSG00000105854.12",143.231923760754,-0.0145182122679331,0.00855936028645496,-1.69617959544335,0.089851873445338,0.999984921767844
"ENSG00000004799.7",753.566162948508,0.0348216156145986,0.0161152657133285,2.1607844533273,0.0307119935497102,0.951168850238098
"ENSG00000158560.14",10.5749178891574,-0.0177886000992126,0.0212363117074002,-0.837650169403657,0.402227207390396,0.999984921767844
"ENSG00000004864.13",279.066766527365,-0.00440404709531886,0.00666252735434491,-0.661017487972758,0.508601098525486,0.999984921767844
"ENSG00000127922.9",250.658821706217,-0.00725853054547567,0.00960126534571444,-0.755997286203066,0.449650822790475,0.999984921767844
"ENSG00000196636.7",487.712232006856,-0.0125339867030528,0.0133801660093495,-0.936758684032366,0.348882702186728,0.999984921767844
"ENSG00000070669.16",652.301909272917,-0.00697602465857237,0.00666669228277513,-1.04639967808271,0.295376541326579,0.999984921767844
"ENSG00000238228.1",5.74353115914054,-0.000119917388180407,0.016491914747814,-0.0072712835358491,0.994198406252794,0.999984921767844
"ENSG00000183444.10",174.983080313139,0.015455459389922,0.00846099223171338,1.82667221132671,0.0677490688333655,0.999984921767844
"ENSG00000243554.1",77.7818365321034,0.0143914943762565,0.00770306571961546,1.86828139601735,0.0617228583800597,0.999984921767844
"ENSG00000164715.5",1332.08155079563,-0.00835855299221897,0.0101052004132897,-0.827153609069086,0.408150002007508,0.999984921767844
"ENSG00000180535.3",12.2372849376897,0.0235969909091117,0.0273327317326515,0.863323547017547,0.387959601213561,0.999984921767844
"ENSG00000205356.9",2815.86579081652,-0.00311687305090053,0.00596131390356369,-0.522850012819699,0.601078632736408,0.999984921767844
"ENSG00000164713.9",8670.12466473865,-0.00123190074502235,0.00833798446265211,-0.147745627320408,0.882543521362223,0.999984921767844
"ENSG00000006453.13",53.0397540942278,0.0176402349834788,0.012683079976247,1.39084788683156,0.164271558376616,0.999984921767844
"ENSG00000272950.1",27.2883500828021,-0.00201542277761143,0.0152998879882923,-0.131727943312634,0.895199482542004,0.999984921767844
"ENSG00000214389.2",31.9482281891793,-0.00603230369095648,0.0153950748768277,-0.391833345353596,0.695181355165783,0.999984921767844
"ENSG00000106236.3",7.67328325244942,-0.024514154103479,0.0216162366885967,-1.13406206901921,0.256768512990799,0.999984921767844
"ENSG00000166448.14",10.9969654122654,-0.0413956735575558,0.0207542242487695,-1.99456616934309,0.0460902164349069,0.999984921767844
"ENSG00000196367.12",1121.66473334443,-0.0067188366447165,0.00803637047392199,-0.836053622281241,0.403124737434867,0.999984921767844
"ENSG00000242687.2",138.223298509579,-0.00555212730395897,0.00662365312022445,-0.838227365350139,0.401903020633978,0.999984921767844
"ENSG00000198742.9",846.469888941083,-0.00577838319049598,0.00651281786175397,-0.88723242583354,0.374953778110773,0.999984921767844
"ENSG00000241685.9",1786.70677876241,-0.000396481744752824,0.0090988462835734,-0.0435749470203285,0.965243222105251,0.999984921767844
"ENSG00000130429.12",27635.1854999739,0.00515179065681108,0.0122186441354562,0.421633578955096,0.673292492690976,0.999984921767844
"ENSG00000106244.12",2415.94471002433,-0.00178922184650885,0.00438859727930777,-0.407697889014566,0.683495487465149,0.999984921767844
"ENSG00000106245.10",793.716888442914,-0.00468737252199799,0.00775335516798114,-0.604560531594803,0.545471037897462,0.999984921767844
"ENSG00000106246.17",417.436066559476,-0.000864502494457493,0.00436508937227387,-0.19804920832747,0.843006563484044,0.999984921767844
"ENSG00000160917.14",534.818316810884,0.00081316834770883,0.00477578021173129,0.170269215009383,0.864798420575848,0.999984921767844
"ENSG00000241468.7",1427.30499369799,0.00279507787851586,0.00962638948681941,0.290355785244605,0.771544065569097,0.999984921767844
"ENSG00000198556.13",196.897851163045,-0.00449051347962478,0.00506512893139411,-0.886554624857067,0.375318732461931,0.999984921767844
"ENSG00000160908.14",2460.72598044461,-0.00113030112809993,0.00670290613013153,-0.168628518161532,0.866088847532852,0.999984921767844
"ENSG00000196652.11",335.282766659268,0.00200558562095731,0.00606819778411903,0.330507622247596,0.741016434202339,0.999984921767844
"ENSG00000221909.2",49.0022485192046,-0.00761765983405382,0.0105134902499437,-0.724560507781384,0.468721694076881,0.999984921767844
"ENSG00000197343.10",2346.75930005972,-0.00113331030139976,0.00540943407857857,-0.209506259792994,0.83405304920889,0.999984921767844
"ENSG00000244219.6",20.4359243167873,0.00407987440781709,0.0115080280960832,0.354524195957228,0.722946074271043,0.999984921767844
"ENSG00000197037.10",290.32033810911,0.00272026779514061,0.00568729097771256,0.47830642142293,0.632432126612408,0.999984921767844
"ENSG00000106258.13",18.7083444213296,0.019963530764499,0.0205509527922585,0.971416311754618,0.331341008970667,0.999984921767844
"ENSG00000160868.14",141.957744738229,0.00931437589884794,0.0446225675734044,0.208736888201822,0.834653641772396,0.999984921767844
"ENSG00000146833.15",600.730778453954,-0.00283168860099111,0.00552097677260793,-0.512896307595498,0.60802385644738,0.999984921767844
"ENSG00000160862.12",84.4653393439985,0.05233104920105,0.0276760231461016,1.89084424900191,0.058645138425949,0.999984921767844
"ENSG00000106261.16",1098.88060566052,-0.0112755278862695,0.0066720659418736,-1.68996049866726,0.0910355120372187,0.999984921767844
"ENSG00000166529.14",49.4919652626743,0.00461835069459322,0.00638623425794643,0.723172766305367,0.469573748176733,0.999984921767844
"ENSG00000166526.16",476.449236291996,0.00135630440682642,0.00372447783786699,0.364159612667524,0.715738823816102,0.999984921767844
"ENSG00000168090.9",1571.85948624567,0.001454719628081,0.00595994927717491,0.244082551784828,0.80716688559438,0.999984921767844
"ENSG00000166508.17",2306.82211068886,-0.00942633239050205,0.00910102175030519,-1.0357444086084,0.300321398592343,0.999984921767844
"ENSG00000221838.9",245.191095322625,0.00333812472011068,0.00523204174197483,0.638015689616938,0.523463466891072,0.999984921767844
"ENSG00000106290.14",739.287456242714,-0.00175216547545823,0.0057890375403403,-0.302669565234022,0.762141693913026,0.999984921767844
"ENSG00000242798.1",6.69336035132667,-0.00312577451103845,0.0157200366368946,-0.198840154335412,0.842387784482477,0.999984921767844
"ENSG00000166997.7",314.820484183635,0.00316017282297767,0.0055776299618811,0.56657986359351,0.570999658958041,0.999984921767844
"ENSG00000214309.4",34.1074739567769,-0.000358854710276776,0.00912300848992604,-0.0393351283924636,0.96862319987152,0.999984921767844
"ENSG00000188186.10",4370.25215148331,-0.0031415928025537,0.00952469137929688,-0.32983670309595,0.741523352804403,0.999984921767844
"ENSG00000146826.16",2856.29135830122,-0.000451285746074218,0.0081110325668879,-0.055638507471481,0.955629787475978,0.999984921767844
"ENSG00000197093.10",134.285626580566,-0.00103319929877251,0.012792356329161,-0.0807669261383272,0.935627311227862,0.999984921767844
"ENSG00000213420.7",63.1425803195887,-0.00106585820074922,0.0118223495169424,-0.0901562078858986,0.928163083596734,0.999984921767844
"ENSG00000066923.17",220.711334880377,-0.00569217556149039,0.00982466300564767,-0.579376163662638,0.562335384089519,0.999984921767844
"ENSG00000239521.7",450.533052621938,-0.000497025850025631,0.0074758839429454,-0.0664838905765315,0.946992582789167,0.999984921767844
"ENSG00000213413.2",22.143875733463,0.00527457289067261,0.0120608026779018,0.437331828696349,0.661870715631721,0.999984921767844
"ENSG00000214300.7",22.3808328786541,0.00595623395735407,0.00824787108346123,0.722154104626781,0.470199736908865,0.999984921767844
"ENSG00000078319.9",150.050311158868,0.00192548944519533,0.00791220460597089,0.24335688232105,0.807728942782859,0.999984921767844
"ENSG00000242294.6",238.757191631481,-0.00635667524159293,0.0106107400087873,-0.599079351329749,0.549119970483237,0.999984921767844
"ENSG00000121716.20",3265.64261196134,-0.00504482744068435,0.00841132468399891,-0.599766104651894,0.548662125806057,0.999984921767844
"ENSG00000085514.15",6641.52509625633,0.00526942763927556,0.00962607845389631,0.547411665561761,0.584095942621927,0.999984921767844
"ENSG00000078487.17",212.85104453138,-0.00154375906931207,0.00702013724295292,-0.219904400140005,0.825945609376071,0.999984921767844
"ENSG00000146834.13",1896.0270553507,0.0017530033178651,0.0062904762381715,0.278675771355375,0.780493657847102,0.999984921767844
"ENSG00000160813.6",358.648323401471,-0.00740882102041638,0.00641794226327465,-1.15439197121043,0.248339505307437,0.999984921767844
"ENSG00000185955.4",70.1092054396756,0.00931931318982093,0.0141790775741746,0.657258072047991,0.511014991083884,0.999984921767844
"ENSG00000166925.8",11150.5147678983,0.00340514676296984,0.00728893017795721,0.467166879066492,0.640380488175642,0.999984921767844
"ENSG00000166924.8",8.87036996045435,-0.000221888889705553,0.0168189953452283,-0.013192755283597,0.989474009584973,0.999984921767844
"ENSG00000106351.12",368.876403666903,-0.00562414090021566,0.0109418556298843,-0.514002477317929,0.607250258650001,0.999984921767844
"ENSG00000205307.11",2848.66016324914,-0.012077444649632,0.0105145981423657,-1.148635876151,0.250706157176613,0.999984921767844
"ENSG00000077454.15",13844.8246627793,-0.00604119415099538,0.00747966729257263,-0.807682202254414,0.419273551772331,0.999984921767844
"ENSG00000106336.12",17.4714386953416,-0.00211694011052725,0.00932752311388494,-0.226956297473654,0.82045772498565,0.999984921767844
"ENSG00000106333.12",168.637942469389,-0.0138160752503683,0.0106954357297128,-1.29177301416399,0.19643576339416,0.999984921767844
"ENSG00000106330.11",927.547158221394,-0.0125219121724685,0.0109226470634824,-1.14641735649712,0.251622504507146,0.999984921767844
"ENSG00000106327.12",506.059520437158,-0.0183472050076968,0.0189328521133765,-0.969067148352894,0.332511687349803,0.999984921767844
"ENSG00000172354.9",28302.2587727637,-0.00353554437722518,0.00880087687115104,-0.401726376699413,0.687885410364449,0.999984921767844
"ENSG00000146830.9",4446.33808313046,-0.00657232229803188,0.00555981647038595,-1.18211137598498,0.237161511121854,0.999984921767844
"ENSG00000172336.4",393.378800653881,0.00966923747110381,0.00828841368767881,1.16659687069887,0.24337320768431,0.999984921767844
"ENSG00000196411.9",713.411968964505,-0.00164295501125573,0.0140432263034708,-0.116992703510707,0.906865835529549,0.999984921767844
"ENSG00000146828.17",16139.2182867302,-0.00547522220502627,0.0134848692806927,-0.406027087920352,0.684722697362492,0.999984921767844
"ENSG00000087077.13",440.851305026796,-0.00298937703503208,0.00928961516216468,-0.321797726046543,0.747605937099905,0.999984921767844
"ENSG00000087087.18",3662.28728927057,-0.0107033233392155,0.00900376521410938,-1.18876082224388,0.234533798865116,0.999984921767844
"ENSG00000176125.4",24.8353737070274,0.0141181718289077,0.0149959885868942,0.941463228456063,0.346467524683679,0.999984921767844
"ENSG00000087085.13",289.141237325942,-0.0103501843284375,0.0226636502532977,-0.456686553699861,0.647896356984828,0.999984921767844
"ENSG00000169871.12",3374.17674299661,0.00328742473760726,0.00834486720320415,0.393945722269253,0.693621112738929,0.999984921767844
"ENSG00000106366.8",485.970510816694,-0.0524117166731542,0.0237696416369703,-2.20498556409177,0.0274551075474477,0.933366846824198
"ENSG00000106367.13",374.135783914003,0.010625155762544,0.0091296053685296,1.16381325738018,0.244499698334397,0.999984921767844
"ENSG00000106397.11",950.581485575659,-0.00895921893864585,0.00839796147682116,-1.06683258352325,0.286047442122418,0.999984921767844
"ENSG00000106400.11",2087.60387545854,0.00701246429701627,0.00720203209474641,0.973678568043535,0.330216161946867,0.999984921767844
"ENSG00000106404.13",820.260697700007,0.00141231133209506,0.0064158139229301,0.220129721506958,0.825770128060625,0.999984921767844
"ENSG00000214253.8",3524.14014758594,-0.000330943997486526,0.0124681900997354,-0.0265430663824695,0.978824183681333,0.999984921767844
"ENSG00000128581.15",38.2898385518207,0.0049041941426363,0.0149982673536284,0.326984046023814,0.743679951976909,0.999984921767844
"ENSG00000257923.9",4159.81860801133,0.00120210091551078,0.00652649714619719,0.184187763908119,0.853866158249638,0.999984921767844
"ENSG00000160999.10",2288.40614271304,0.00109282648764828,0.010497313541167,0.104105348798297,0.917085746198628,0.999984921767844
"ENSG00000260097.2",30.7273874875385,0.02018186770469,0.0124192312138096,1.62504967958473,0.104151973703877,0.999984921767844
"ENSG00000128563.13",881.445825963054,-0.00411556521542017,0.00434091294646208,-0.948087479794873,0.343084921532538,0.999984921767844
