"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000246250.2",9.33273645173309,0.561877649151394,0.464986810589,1.20837330512593,0.226903703178534,0.999884057481241
"ENSG00000283375.1",84.2403776673616,0.205288341138603,0.163313046655601,1.25702352226348,0.208745118135061,0.999884057481241
"ENSG00000166199.12",237.411713219265,-0.0771653298132374,0.141035993679271,-0.547132173852859,0.584287929686193,0.999884057481241
"ENSG00000213693.4",10.0239648002946,-0.10853413267529,0.420530753464203,-0.258088455555792,0.796338640976932,0.999884057481241
"ENSG00000187479.5",49.6918503702916,0.67034685371017,0.413392522894469,1.62157469374766,0.10489444478706,0.999884057481241
"ENSG00000110455.13",399.32237357423,-0.192321960568504,0.287084882363169,-0.669913229095819,0.502913106017873,0.999884057481241
"ENSG00000151348.13",820.182480755167,-0.0429911122451977,0.17130193011309,-0.250966887628271,0.801839709877857,0.999884057481241
"ENSG00000085117.11",8285.19267738038,-0.136614783285817,0.278572454375318,-0.490410236691087,0.623843634385519,0.999884057481241
"ENSG00000254693.1",7.16101465102513,0.25059551126092,0.419839217444358,0.59688447588661,0.550584512582083,0.999884057481241
"ENSG00000255092.1",7.41779595353459,0.391853561071107,0.451705347264878,0.867498167652475,0.38566911531614,0.999884057481241
"ENSG00000244267.1",4.93841142609401,0.53988090814429,0.491336065217448,1.09880170897969,0.271854566629578,0.999884057481241
"ENSG00000157570.11",277.374175464025,0.0352328889823895,0.237671334274561,0.148242063309528,0.882151736801338,0.999884057481241
"ENSG00000175274.18",9785.11376824646,-0.0481064035322297,0.303138870303055,-0.158694275940716,0.873909748166036,0.999884057481241
"ENSG00000019485.13",125.349875854531,0.0243567679762236,0.204178725091647,0.119291409843464,0.905044488855709,0.999884057481241
"ENSG00000175264.7",14.1220800345444,0.158166426491442,0.458125000840615,0.345247315036774,0.729908450735617,0.999884057481241
"ENSG00000181830.8",639.42648095584,-0.141516297204297,0.179178075085047,-0.789808112053472,0.429639840832254,0.999884057481241
"ENSG00000121671.11",909.893755426836,-0.14983814597492,0.144118011625057,-1.03969062773877,0.298483656284178,0.999884057481241
"ENSG00000121653.11",38.3184703441598,0.155156980521585,0.264248386572266,0.587163397794875,0.557093972208958,0.999884057481241
"ENSG00000121680.15",1122.39275859988,-0.130308520309975,0.141219203162762,-0.922739382403883,0.356143037198209,0.999884057481241
"ENSG00000165905.17",154.130854478821,0.209249708569695,0.330230523191994,0.63364738833678,0.526310967161156,0.999884057481241
"ENSG00000135365.15",8881.32945618892,0.0396342826649509,0.219103491976528,0.180892975768715,0.856451582423803,0.999884057481241
"ENSG00000254639.1",22.2719892929078,-0.878990007755736,0.504363344306307,-1.74277139224835,0.0813735553259063,0.999884057481241
"ENSG00000157613.10",28.7599613222919,-0.398221163991024,0.549510420253611,-0.724683553420581,0.468646187071355,0.999884057481241
"ENSG00000149091.15",8547.43576357458,-0.0445240013402932,0.139397570439259,-0.319402993897185,0.749420940833407,0.999884057481241
"ENSG00000110492.15",79.7256131094165,-0.217202430375875,0.271828881969784,-0.799041031997545,0.424266620120288,0.999884057481241
"ENSG00000180720.7",6.03991565946093,-0.212825018927611,0.391889831959358,-0.543073592554151,0.587079133750623,0.999884057481241
"ENSG00000110497.14",846.569788921816,-0.145003045723872,0.124475530364877,-1.16491205378938,0.244054593803852,0.999884057481241
"ENSG00000244313.3",137.349541619653,0.140821805832572,0.244837523746439,0.5751643117352,0.565180176588469,0.999884057481241
"ENSG00000180423.4",82.0936463755638,-0.0402734991184847,0.209782718575011,-0.191977200944149,0.847760064253187,0.999884057481241
"ENSG00000175224.16",3329.06673006039,-0.0381389567899645,0.124879331013951,-0.305406479040986,0.760056587810595,0.999884057481241
"ENSG00000175220.11",3368.38858666403,0.0225499756574298,0.180145764396079,0.125176274518729,0.900383999682432,0.999884057481241
"ENSG00000175213.2",461.687269632137,-0.17652412450589,0.230570725568118,-0.765596430643746,0.443916468953545,0.999884057481241
"ENSG00000180210.14",18.1928102722231,0.785477733087683,0.681410682941887,1.15272295071234,0.249024118148614,0.999884057481241
"ENSG00000175216.14",926.249671358902,0.0134347147086032,0.217395912161135,0.0617983777847915,0.950723395360482,0.999884057481241
"ENSG00000134569.9",10.5297300395996,0.565883964794102,0.410212602108721,1.37948946932674,0.167743890854124,0.999884057481241
"ENSG00000149179.13",278.860650768026,-0.0657972440673488,0.163712141753702,-0.401908150260095,0.687751624321434,0.999884057481241
"ENSG00000149182.14",3063.73714075491,-0.0913931549393341,0.121320994802645,-0.75331689365064,0.451259509464004,0.999884057481241
"ENSG00000270060.1",79.3306499789768,-0.0671815533825032,0.175557197372895,-0.382676155622404,0.701959896187295,0.999884057481241
"ENSG00000165912.15",41.4197087713742,1.14805984560883,0.540646800094317,2.12349327769729,0.0337125382125538,0.999884057481241
"ENSG00000134574.11",771.69074090327,-0.00787122843910551,0.134116686192486,-0.0586894044474719,0.953199498817652,0.999884057481241
"ENSG00000134575.9",680.848921651915,0.0682925500967901,0.174257963812,0.391904901232912,0.695128481435916,0.999884057481241
"ENSG00000025434.18",324.117188480578,0.109632363224054,0.235531258115505,0.465468422753001,0.641596045002072,0.999884057481241
"ENSG00000110514.19",2594.72868497631,-0.220203149339105,0.212208031547453,-1.03767584918134,0.299420992272781,0.999884057481241
"ENSG00000134571.10",1272.43095246032,-0.625315299671139,0.3342918618908,-1.87056692356874,0.0614051328178362,0.999884057481241
"ENSG00000066336.11",57504.2374259581,-0.0437268193801152,0.256512245149067,-0.170466791379508,0.864643048735916,0.999884057481241
"ENSG00000255197.5",1807.61279038074,0.0604239988342575,0.224085603354464,0.269646947102966,0.787431879078229,0.999884057481241
"ENSG00000165915.13",1110.46345065405,-0.0970439955577781,0.116298819667065,-0.83443663345502,0.404034981122221,0.999884057481241
"ENSG00000165916.8",1488.40865023588,0.0139402301187623,0.14249172551093,0.0978318570343439,0.922065810458837,0.999884057481241
"ENSG00000165917.9",59.0121067615087,-0.80888950172486,0.419393205027576,-1.92871389433139,0.0537663903767071,0.999884057481241
"ENSG00000149187.17",4888.20582900935,-0.166514079189158,0.122502615192756,-1.35926958724229,0.174061177524752,0.999884057481241
"ENSG00000110536.13",70.7876018924698,0.0722295876355422,0.138371032424883,0.521999340250304,0.601670789941529,0.999884057481241
"ENSG00000123444.13",169.627509896954,-0.0244573739841378,0.23401420163195,-0.104512349308627,0.916762768617721,0.999884057481241
"ENSG00000213619.9",959.122210710142,-0.0374252281243345,0.135810098290869,-0.275570289656809,0.782878131785551,0.999884057481241
"ENSG00000172247.3",21.3356494512301,-0.158551133346827,0.320167825492806,-0.495212575163615,0.620450074921431,0.999884057481241
"ENSG00000109919.9",795.36001232057,0.0429934305589116,0.137044244895774,0.31371934364416,0.753734207852145,0.999884057481241
"ENSG00000165923.15",31.4297397661713,0.00830598566242186,0.248300190570374,0.0334513865790519,0.973314632003984,0.999884057481241
"ENSG00000109920.12",1961.78409138753,-0.101503891303669,0.205652838463618,-0.493569123878762,0.621610511016927,0.999884057481241
"ENSG00000030066.13",491.548029383428,0.00212384347216963,0.16970700450273,0.0125147661311496,0.990014921965351,0.999884057481241
"ENSG00000149177.12",8613.49353900243,-0.142496180548587,0.234071039029058,-0.608773221752127,0.542674765436571,0.999884057481241
"ENSG00000134817.10",6.98026568159298,-0.525264343737417,0.511864314441036,-1.02617886990425,0.30480727936426,0.999884057481241
"ENSG00000149115.13",185.116976341178,0.205591114002584,0.263057505433353,0.781544376253014,0.434482387432564,0.999884057481241
"ENSG00000149136.8",1803.68165425564,-0.0160859187152041,0.19766832524775,-0.0813783325934623,0.935141080036284,0.999884057481241
"ENSG00000156575.2",899.476253117319,-0.57322482527085,0.934281850728699,-0.613545928162642,0.539515424108528,0.999884057481241
"ENSG00000186652.9",5399.23767728664,-0.422736001912491,0.799354025400116,-0.528847029576027,0.59691157016657,0.999884057481241
"ENSG00000134802.17",1985.57680759804,0.18569826589851,0.224995175320208,0.825343324070076,0.409176701858995,0.999884057481241
"ENSG00000186907.7",13.0296506968612,0.327073524429482,0.294148037442112,1.1119350898061,0.266166060125828,0.999884057481241
"ENSG00000149150.8",540.879846980804,0.123546195392879,0.261142181887615,0.473099345727486,0.636142303551178,0.999884057481241
"ENSG00000134809.8",288.831363094217,-0.39834287409916,0.223573650240884,-1.78170761031085,0.0747969252102268,0.999884057481241
"ENSG00000214872.8",68.1380526052887,-1.08932692720114,0.462770617779195,-2.3539241372513,0.0185764018424545,0.839837869301759
"ENSG00000156587.15",3779.36779316853,-0.325380876781683,0.222041966398734,-1.46540260861038,0.142811106159494,0.999884057481241
"ENSG00000149131.15",1196.77946979536,-1.00194550470762,0.463099308397282,-2.16356510696421,0.030497741903378,0.999884057481241
"ENSG00000166793.10",475.601225930598,-0.422482500812495,0.468180071143568,-0.902393174875101,0.366848045405372,0.999884057481241
"ENSG00000172409.5",573.020504891397,-0.0944416313084837,0.239288697955759,-0.394676523025524,0.693081631042505,0.999884057481241
"ENSG00000156599.10",2971.58741369105,-0.0472777211676272,0.103183428796841,-0.458191026591226,0.646815206164738,0.999884057481241
"ENSG00000156603.15",164.65899588611,-0.115484323282388,0.176515093706584,-0.654246165907794,0.512953222970091,0.999884057481241
"ENSG00000213593.9",993.233820696963,-0.0318641963512238,0.106011373973127,-0.300573373941001,0.76373983758955,0.999884057481241
"ENSG00000211450.9",1039.08844011074,-0.082154685384549,0.15151447534042,-0.542223343346999,0.587664656149108,0.999884057481241
"ENSG00000198561.13",681.604458608804,0.245960156945782,0.195044670818802,1.26104525652117,0.207292542236868,0.999884057481241
"ENSG00000110031.12",2567.75517156024,-0.0504079449488753,0.136244429661759,-0.369981694473809,0.711396129831131,0.999884057481241
"ENSG00000186660.14",1890.20702151668,0.0437434055765563,0.0930393752147477,0.470160138926024,0.638240610511234,0.999884057481241
"ENSG00000242689.2",14.4897801598865,0.231842784709688,0.292011138967832,0.793951852416245,0.427223461498772,0.999884057481241
"ENSG00000280010.1",7.86634336236794,-0.169644262161687,0.407624927365113,-0.416177350237798,0.67728023235625,0.999884057481241
"ENSG00000149124.10",53.8475795424766,-2.09384703545195,1.19233076874155,-1.75609578343927,0.0790720549895919,0.999884057481241
"ENSG00000166840.13",52.1572066129148,-2.24583937840024,1.09017665595198,-2.06006922468826,0.0393919234692564,0.999884057481241
"ENSG00000255240.5",15.8311681876783,-0.0385204363179737,0.337455468858771,-0.114149687507642,0.90911913466804,0.999884057481241
"ENSG00000189057.10",21.1119764436423,-0.487273918728279,0.405991890622754,-1.20020603855128,0.23005933070855,0.999884057481241
"ENSG00000245571.6",51.5629581119123,-0.162805246245821,0.165716301452412,-0.982433501224215,0.32588632866233,0.999884057481241
"ENSG00000166801.15",1590.25287751233,-0.121860416544123,0.141925403226306,-0.858623007396441,0.390548540454304,0.999884057481241
"ENSG00000110042.7",299.403491145355,-0.149758156365093,0.232292494894757,-0.644696491089575,0.519123890678026,0.999884057481241
"ENSG00000197629.5",9712.67156248162,0.115142021668688,0.193466928452598,0.595150926257143,0.551742589884451,0.999884057481241
"ENSG00000214797.3",6.70020730092962,-0.270826732374401,0.456584896416669,-0.593157448921066,0.553075786407903,0.999884057481241
"ENSG00000110048.11",984.015743846224,-0.00431045186472995,0.0738964907564031,-0.0583309413019244,0.953485021871478,0.999884057481241
"ENSG00000255139.1",73.7129956857585,0.0112466925760454,0.358534986038745,0.0313684661580838,0.974975689130042,0.999884057481241
"ENSG00000166889.13",3923.18210407167,0.150517689711521,0.206920862123843,0.727416695284384,0.466970730141593,0.999884057481241
"ENSG00000255538.1",6.03860828778389,-0.0651585531333988,0.474516715104265,-0.137315611988677,0.890781330744691,0.999884057481241
"ENSG00000254477.1",38.7277768239049,-0.0636947217016574,0.26022295485942,-0.244769804170685,0.806634675593872,0.999884057481241
"ENSG00000166900.15",7931.51675081411,-0.0369722065706121,0.23245340629232,-0.159052117842997,0.873627812313741,0.999884057481241
"ENSG00000166902.4",626.254843934367,0.069421522575214,0.0951119800892935,0.729892517325781,0.465455886481886,0.999884057481241
"ENSG00000134812.7",5.71348154615574,-0.918820242212865,0.562211238585248,-1.6342971807625,0.102196465373982,0.999884057481241
"ENSG00000134827.7",2346.89327027874,0.481106178226746,0.420082287206695,1.145266517724,0.252098771266292,0.999884057481241
"ENSG00000214788.2",9.85599466898223,-0.770402269838926,0.597350821651963,-1.28969818390538,0.197155470404958,0.999884057481241
"ENSG00000149516.13",1289.37686508057,0.726563347148824,0.54691115951992,1.32848513785421,0.184017890165732,0.999884057481241
"ENSG00000149534.8",23.7951848169438,-0.156048103980774,0.517605937941016,-0.301480513537998,0.763048107140866,0.999884057481241
"ENSG00000254952.1",9.51316488453905,-0.159595843891466,0.532897976017287,-0.299486676763599,0.764568736210749,0.999884057481241
"ENSG00000110077.14",8078.90629472601,-0.174320128812337,0.30701872585394,-0.56778337649433,0.570182068876698,0.999884057481241
"ENSG00000214787.9",95.9213244064769,-0.204405270091578,0.280130844068321,-0.729677843121501,0.465587127700278,0.999884057481241
"ENSG00000110079.16",1428.61257331222,-0.277015439898556,0.432056569621737,-0.641155486053785,0.521421667422806,0.999884057481241
"ENSG00000166927.12",1108.31190541939,0.277317397238352,0.228608966873198,1.21306439126761,0.225105202876365,0.999884057481241
"ENSG00000166928.10",528.319105704273,0.00949213309875697,0.281821250723101,0.0336813958294554,0.973131214532233,0.999884057481241
"ENSG00000156738.17",1643.57646409529,-0.0597552460164747,0.308339987154228,-0.193796615768119,0.84633513700438,0.999884057481241
"ENSG00000110104.11",180.820398887955,0.0867855262004668,0.171036474782983,0.507409465206667,0.611867545779243,0.999884057481241
"ENSG00000183134.4",83.298197404857,-0.931032709204532,0.472397335668634,-1.97086782440621,0.0487389962897694,0.999884057481241
"ENSG00000110107.8",1749.2654827508,0.0507672511926936,0.149636072260109,0.339271476629285,0.734405228077231,0.999884057481241
"ENSG00000257052.1",15.1787765547554,-0.187189423675562,0.334212518231276,-0.560091000379664,0.575417368687182,0.999884057481241
"ENSG00000110108.9",1531.55064102763,-0.130407345554124,0.212270895060751,-0.61434397549792,0.53898804885986,0.999884057481241
"ENSG00000006118.14",29.8122944621485,0.194307146592904,0.316135628161832,0.614632231497291,0.538797623595877,0.999884057481241
"ENSG00000110446.10",5124.90636461652,0.181433767034036,0.193711715155622,0.936617420832178,0.348955387635625,0.999884057481241
"ENSG00000013725.14",2983.09103984316,-0.051662928603571,0.351599403971224,-0.146936906092706,0.883181821217279,0.999884057481241
"ENSG00000110448.10",2272.19467221715,-0.328161418360826,0.404345728750569,-0.811586212063736,0.41702910551439,0.999884057481241
"ENSG00000167987.10",971.237297299314,0.187585375900615,0.131952551112927,1.42161234715407,0.155138818377844,0.999884057481241
"ENSG00000279549.1",8.06267352783636,0.374069269856137,0.377301995579779,0.991431994101505,0.321474684081428,0.999884057481241
"ENSG00000229859.9",13.2872678772997,-0.433657428772343,0.852571891164068,-0.508646171972952,0.61100025894291,0.999884057481241
"ENSG00000256713.7",23.2529603107393,-1.18974703741056,0.617600480575247,-1.92640238281939,0.0540541501428873,0.999884057481241
"ENSG00000167992.12",720.629092695598,1.20210749269908,0.484710136476755,2.48005437112769,0.0131362350138062,0.724267177878321
"ENSG00000167986.13",3005.67580395482,0.000188938715459235,0.15742640060496,0.00120017172934895,0.99904240173673,0.999884057481241
"ENSG00000149476.15",562.060131641721,-0.0304957507616558,0.143123199813708,-0.213073427657777,0.831269690387432,0.999884057481241
"ENSG00000162144.9",1213.81767816714,-0.0797652103136577,0.154150807829078,-0.517449187824569,0.604842630683169,0.999884057481241
"ENSG00000279246.1",5.16799856859887,0.278232475896775,0.349654373505544,0.795735723558348,0.426185658397078,0.999884057481241
"ENSG00000149483.11",682.61949971361,-0.00357089405631303,0.119989849150299,-0.0297599678772838,0.976258485620319,0.999884057481241
"ENSG00000187049.9",495.779710032809,0.0248126407122323,0.221266182689202,0.112139326537237,0.910712935995055,0.999884057481241
"ENSG00000149532.15",4313.65958037028,-0.038048944048932,0.135259285017876,-0.281303749638358,0.778477434591297,0.999884057481241
"ENSG00000167985.6",1468.16734341944,-0.108522753826527,0.168824128953322,-0.642815422767747,0.52034387446186,0.999884057481241
"ENSG00000256591.5",15.6595668215779,-0.117414620916416,0.283979422793757,-0.413461721139174,0.67926836217663,0.999884057481241
"ENSG00000162148.10",227.945758418592,0.146237127751875,0.187319301665446,0.780683711991713,0.434988542737185,0.999884057481241
"ENSG00000011347.9",13.1833710728756,0.555307121202854,0.436396407595834,1.27248325498854,0.203201469922458,0.999884057481241
"ENSG00000134780.9",50.0062388033524,0.185028814009733,0.259554879015992,0.712869720311953,0.475926377734342,0.999884057481241
"ENSG00000124920.13",111.749026650379,-0.382332192526368,0.399953853573295,-0.955940764441973,0.339102162382243,0.999884057481241
"ENSG00000134825.15",984.964104574989,-0.0554655219474798,0.141702080850214,-0.391423482384212,0.695484237718924,0.999884057481241
"ENSG00000168496.3",268.164510715096,0.089144512146596,0.231206379507939,0.385562510586068,0.699820702517459,0.999884057481241
"ENSG00000149485.18",533.202739281614,0.25946517254725,0.199651051576065,1.2995933179365,0.19374039108465,0.999884057481241
"ENSG00000134824.13",583.699422352388,-0.161028440198273,0.298354150123812,-0.539722474553978,0.589388438310273,0.999884057481241
"ENSG00000221968.8",290.461650156926,0.0245522533386468,0.236770019544457,0.103696630958113,0.917410100348268,0.999884057481241
"ENSG00000167994.11",471.190464549893,-0.228119899729964,0.383919919204862,-0.59418615268107,0.552387613367515,0.999884057481241
"ENSG00000167995.15",4493.51619335977,0.166275979176772,0.217632623967245,0.764021386801813,0.444854497759063,0.999884057481241
"ENSG00000167996.15",86362.9822029978,0.151094460963806,0.284238319975076,0.531576674732159,0.59501922338649,0.999884057481241
"ENSG00000279491.1",79.2736906622414,0.0366550134584782,0.306399560076895,0.119631416733364,0.904775131486014,0.999884057481241
"ENSG00000244176.1",6.13023711517609,-1.2720644472479,0.675424429644503,-1.88335569668013,0.0596521800779377,0.999884057481241
"ENSG00000149503.12",222.568817835695,0.0362366582754239,0.248809331530271,0.145640270212354,0.884205375876905,0.999884057481241
"ENSG00000162174.12",141.27140331185,-0.0370332351057958,0.191074615280166,-0.193815568077922,0.84632029659149,0.999884057481241
"ENSG00000124942.13",9531.27858383545,-0.171003227825345,0.208651585913567,-0.819563518180887,0.412464978074927,0.999884057481241
"ENSG00000254772.9",35897.3179671211,0.0415686182959333,0.177871568898019,0.233700183528298,0.815217745263812,0.999884057481241
"ENSG00000149016.15",592.461649323776,-0.0191453319139896,0.129417276161369,-0.147934900825123,0.882394144355318,0.999884057481241
"ENSG00000149480.6",3692.39679745509,0.00797863816570302,0.129702145747454,0.0615150822657814,0.950949003242591,0.999884057481241
"ENSG00000149499.11",3486.6077221246,0.0398320763904613,0.128239427477892,0.310607097784559,0.75609933066953,0.999884057481241
"ENSG00000149489.8",147.380223223625,-0.239565409423092,0.403656108819384,-0.593488873793524,0.55285402687441,0.999884057481241
"ENSG00000149541.9",1395.03768807546,-0.00908794759456786,0.142125339122808,-0.0639431902196913,0.949015461802184,0.999884057481241
"ENSG00000089597.16",6049.76047353082,-0.0887906276008842,0.154975344187145,-0.572933895172785,0.566689453529446,0.999884057481241
"ENSG00000185085.2",604.195524799162,-0.0751727039376018,0.180663286326738,-0.416092862396227,0.677342052673655,0.999884057481241
"ENSG00000278615.4",67.3575571295302,-0.197502173550422,0.231549674978443,-0.85295811176936,0.393682533793874,0.999884057481241
"ENSG00000214756.7",52.6328247805526,-0.285729757083584,0.160026455552989,-1.78551575173126,0.0741776986696916,0.999884057481241
"ENSG00000162194.12",92.2705957892758,-0.0939679970588506,0.164356670903323,-0.571732175775963,0.567503432634401,0.999884057481241
"ENSG00000204922.4",105.670285301072,-0.0602766362972014,0.159213576355696,-0.378589801679591,0.704992496486732,0.999884057481241
"ENSG00000162191.13",4607.03557936464,-0.0572831793192895,0.126333671034098,-0.45342764799282,0.650240831478565,0.999884057481241
"ENSG00000168000.14",1375.86575077854,-0.00476104320678285,0.160228559959261,-0.0297140734959696,0.976295087851515,0.999884057481241
"ENSG00000214753.2",4606.11746022742,0.051797181435332,0.101117709771389,0.51224638643851,0.608478582429338,0.999884057481241
"ENSG00000162222.13",548.652699018855,-0.0248651015264567,0.198331223013714,-0.125371593784491,0.900229375530421,0.999884057481241
"ENSG00000185670.7",135.677322194986,-0.0314622118326698,0.2851896328908,-0.110320320951908,0.912155341838985,0.999884057481241
"ENSG00000168002.11",1785.82261509218,-0.0936271410344623,0.106645927511295,-0.87792514181609,0.379984344177653,0.999884057481241
"ENSG00000168569.7",258.402690165454,-0.0930024563119737,0.132676946021667,-0.700969227139021,0.483322219853681,0.999884057481241
"ENSG00000162227.7",207.226887690893,0.00169543402142613,0.137374400257958,0.0123417028081104,0.990152995854745,0.999884057481241
"ENSG00000269176.2",9.85069339658997,-0.617858866903782,0.252520359578528,-2.44676852169475,0.0144143380678229,0.749040533455879
"ENSG00000185475.10",954.94679773308,-0.0299898079407119,0.122105758833512,-0.245605188708603,0.805987872242526,0.999884057481241
"ENSG00000162231.13",9192.54737802746,0.199756212178205,0.177059591768363,1.12818633649362,0.259241233105644,0.999884057481241
"ENSG00000162236.11",3342.18410812485,0.130266717185712,0.157701767104675,0.826032070390483,0.40878589965009,0.999884057481241
"ENSG00000269463.1",20.4473895992708,0.241463506103781,0.350059888069618,0.68977770471023,0.490333991421653,0.999884057481241
"ENSG00000256690.1",7.78535537815038,0.389208733451769,0.365953998662629,1.06354551357308,0.28753463657707,0.999884057481241
"ENSG00000133316.15",456.281502300754,0.110589985592435,0.15965716411169,0.69267161425384,0.488515656741351,0.999884057481241
"ENSG00000255717.6",1068.27720850267,0.00089113096269692,0.241386943163295,0.00369171153592215,0.997054447053244,0.999884057481241
"ENSG00000277194.1",14.9489363411042,-0.0903591742988662,0.354127620107446,-0.255159917409013,0.798599587858101,0.999884057481241
"ENSG00000278527.1",9.08928649421527,0.0553708763209597,0.444392212302573,0.124599114899114,0.900840929145365,0.999884057481241
"ENSG00000168003.16",6821.47428353226,0.316901752822894,0.336531512173896,0.941670367734067,0.346361430626014,0.999884057481241
"ENSG00000168004.9",24.4949563377685,-0.613081324432365,0.474754230574227,-1.29136568976084,0.196576902064376,0.999884057481241
"ENSG00000133317.14",537.839463022936,0.157716554467352,0.294051308924919,0.536357260384182,0.591711663689794,0.999884057481241
"ENSG00000133321.10",1538.80217821522,-0.250897677199568,0.324774231863978,-0.772529506911893,0.439800877623992,0.999884057481241
"ENSG00000133328.3",7.79612989258041,0.471245572647763,0.555119977948523,0.848907608026065,0.395932705095009,0.999884057481241
"ENSG00000176485.11",306.875453815854,-0.0777170052101887,0.271250891111427,-0.286513363667673,0.774484959573698,0.999884057481241
"ENSG00000184743.12",1474.82415641781,-0.226079974789646,0.184532501045586,-1.22514989776135,0.220518747779285,0.999884057481241
"ENSG00000133318.13",26633.5607570321,-0.0980333345689189,0.261515286078672,-0.374866555752414,0.707759712983884,0.999884057481241
"ENSG00000188070.9",82.5565032775106,0.101578143635015,0.19187266644913,0.529403929777282,0.596525272664479,0.999884057481241
"ENSG00000168005.8",284.407530449403,-0.274957454083414,0.246587831876943,-1.11504875155652,0.264829530984147,0.999884057481241
"ENSG00000256280.1",7.83136262669204,-0.486918208024095,0.369923600282612,-1.31626694715369,0.188084460553192,0.999884057481241
"ENSG00000072518.20",5991.94682942652,-0.115470451893477,0.182930093128933,-0.631227207718582,0.527891974509226,0.999884057481241
"ENSG00000110583.12",565.596424752828,0.0391733683341034,0.18684976295794,0.209651688682748,0.833939534297041,0.999884057481241
"ENSG00000176340.3",3786.51720339802,-0.135113855554617,0.167180437851839,-0.808191779437492,0.418980189320323,0.999884057481241
"ENSG00000167770.11",4198.54470667455,-0.0881255204991385,0.133066430780983,-0.66226710960773,0.507800051673318,0.999884057481241
"ENSG00000133315.10",87.7299262039627,0.620703073943241,0.369674438117974,1.67905326942069,0.0931416624618721,0.999884057481241
"ENSG00000126500.3",7.80455603965606,0.270510353423399,0.390931943201819,0.691962777991122,0.488960704520436,0.999884057481241
"ENSG00000168439.16",4185.55301716167,-0.287582887502049,0.316340852764198,-0.909091838721238,0.363301650216755,0.999884057481241
"ENSG00000149781.12",19338.9457612029,-0.0626811361473748,0.172968379222994,-0.362384942432542,0.717064390139735,0.999884057481241
"ENSG00000149743.13",388.928884317732,0.0241473817804189,0.152349373001747,0.158500040431029,0.874062788805998,0.999884057481241
"ENSG00000149761.8",943.196736778718,-0.180716697950893,0.168580155297861,-1.07199271249685,0.283723305383688,0.999884057481241
"ENSG00000256116.1",47.2619738375603,-0.147580119681928,0.187871355133722,-0.785538165607441,0.432138102500789,0.999884057481241
"ENSG00000110011.13",2936.81367969152,0.062941281650632,0.193389059242871,0.325464542291331,0.744829514213536,0.999884057481241
"ENSG00000173511.9",861.491407732995,0.125982077241564,0.266097427477738,0.473443424221392,0.635896855442999,0.999884057481241
"ENSG00000173486.12",753.951275835646,0.0932854041424264,0.180856926738361,0.515796689818681,0.605996414733911,0.999884057481241
"ENSG00000173457.10",462.022606558959,0.181516480418479,0.189570117593178,0.957516314929007,0.33830671564136,0.999884057481241
"ENSG00000149782.11",791.591917741417,0.23460885266418,0.190116489267346,1.23402685147561,0.217192898743896,0.999884057481241
"ENSG00000002330.13",597.475505308709,-0.2645326346609,0.180921654060595,-1.46213915650086,0.143703080529938,0.999884057481241
"ENSG00000173264.14",919.657895428082,-0.196701811980913,0.182263099339462,-1.07921906679837,0.280490081852332,0.999884057481241
"ENSG00000173153.13",1579.75902777891,-0.0845362890328539,0.156650517137694,-0.539648962400472,0.589439143540025,0.999884057481241
"ENSG00000173113.6",1626.58051501605,-0.209736182033211,0.130802165496175,-1.60346108367254,0.108832894397944,0.999884057481241
"ENSG00000126432.13",7077.38335256116,0.103214957266127,0.222385619639827,0.464126041212976,0.642557445371009,0.999884057481241
"ENSG00000236935.1",43.8385947736606,-0.177927438712979,0.241531812361064,-0.736662541359135,0.461327591708705,0.999884057481241
"ENSG00000168071.21",18241.4407375909,0.0233860984745158,0.170280060971919,0.137339030424545,0.890762820898436,0.999884057481241
"ENSG00000162302.12",1621.61194267336,-0.0600499402098954,0.183698818127365,-0.326893448864002,0.743748476181782,0.999884057481241
"ENSG00000231680.1",69.5064216578397,-0.0782600893844037,0.368164061958361,-0.21256851895896,0.831663528472166,0.999884057481241
"ENSG00000181908.5",36.4727297613555,0.0331976411388771,0.388718114424941,0.0854028662594969,0.931941114544499,0.999884057481241
"ENSG00000110076.18",37.1689366449825,0.106295012705348,0.346895291679662,0.306418147651036,0.759286292645437,0.999884057481241
"ENSG00000068831.18",13230.7333927325,-0.108479359686272,0.142917448649816,-0.759035098311009,0.447831561293777,0.999884057481241
"ENSG00000068976.13",1083.59552379337,0.572786134244908,0.43780030227439,1.30832740696902,0.190762283057517,0.999884057481241
"ENSG00000168066.20",16140.3591182208,0.133734086778353,0.147598554216292,0.906066373674491,0.364900722242756,0.999884057481241
"ENSG00000168067.11",3096.96822437637,0.0739814423346226,0.172780714459307,0.428181134486782,0.66851925024797,0.999884057481241
"ENSG00000133895.14",943.791632673188,0.0135728707040763,0.16922835660925,0.0802044703147255,0.936074634821406,0.999884057481241
"ENSG00000171219.8",156.175688104052,-0.113202508895472,0.215509542505369,-0.525278405677336,0.599389666775019,0.999884057481241
"ENSG00000110047.17",16627.3467157185,-0.165055298863574,0.180956494611224,-0.912126968519075,0.361701883159528,0.999884057481241
"ENSG00000229719.5",16.7268299204565,-0.230718367746483,0.410497401082755,-0.562045867130765,0.574084769011621,0.999884057481241
"ENSG00000110046.12",7820.82508092018,0.238785557801506,0.348488770768937,0.685203018951309,0.493215819085849,0.999884057481241
