"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000150776.17",341.794956429098,0.00664204620645414,0.0059405562164364,1.11808490054801,0.263530734652458,0.970708084380314
"ENSG00000150779.11",274.658526365961,0.0158075063900683,0.0100558020535694,1.57197867518258,0.115955496849355,0.939663018068285
"ENSG00000204370.9",1303.54837564251,0.00444532116674912,0.00461310612234386,0.963628637376874,0.335232143984279,0.972405917466802
"ENSG00000150782.11",383.218852424542,-0.00207684914821925,0.00751702548413394,-0.276286032633895,0.782328382909729,0.994538780544007
"ENSG00000197580.11",38.0040171774598,0.00413463098850573,0.00870239185651863,0.475114319910638,0.63470549229213,0.985098588803143
"ENSG00000150787.7",63.6436051393804,-0.00247363915155619,0.00926093499885417,-0.267104687794725,0.789388558345262,0.994538780544007
"ENSG00000250303.3",106.16737044991,0.00110481656321399,0.0117015719070057,0.094416081189275,0.924778641926958,0.997465031094524
"ENSG00000149294.16",503.79352929306,-0.00786470314069938,0.016097866703524,-0.488555613333394,0.625156343995015,0.985098588803143
"ENSG00000149292.16",145.688786190927,-0.0092005452607771,0.00748152243051219,-1.22976912068781,0.218783574697085,0.967587338619718
"ENSG00000270179.1",17.0307056940485,-0.00121094221633703,0.0106468696738053,-0.113736924883784,0.909446340611419,0.996792607112433
"ENSG00000170209.4",25.3817730254832,0.0142286551453259,0.0122373825551137,1.16272046585486,0.244942935284458,0.970708084380314
"ENSG00000166682.10",17.7479135570855,-0.00983302980925496,0.00921943923254964,-1.06655400195481,0.28617328098987,0.971654356402339
"ENSG00000086827.8",227.453670259718,-0.00446139391216331,0.00471679212169418,-0.945853409914715,0.344223359472421,0.972405917466802
"ENSG00000048028.11",647.714678781092,-0.0073684973887567,0.0107761999045992,-0.683775120542437,0.494117179287005,0.980203078021085
"ENSG00000255710.2",5.05636230114139,-0.0158450529228087,0.0232410733205352,-0.681769413326037,0.495384767814952,0.980203078021085
"ENSG00000166736.11",7.82762707548528,0.0196935841571886,0.0200338688809327,0.983014527759639,0.325600288613944,0.971654356402339
"ENSG00000109906.13",909.483470408583,-0.0313301114509079,0.0146241777091034,-2.14235029648233,0.0321653043180717,0.827429614582278
"ENSG00000166741.7",342.560732239656,-0.0788585691169193,0.0221428328225546,-3.56135864588175,0.000368940718377525,0.0869311142078243
"ENSG00000180425.11",128.468464618428,0.0114109798708736,0.00743499436919058,1.53476644423012,0.124841208065725,0.941384765471543
"ENSG00000076053.10",649.523412757157,0.00577536719787314,0.00538790451210956,1.07191342847535,0.283758918128309,0.971654356402339
"ENSG00000076043.9",485.08042182673,-0.0167302351772137,0.0109579924722605,-1.5267609664421,0.126820461072642,0.941384765471543
"ENSG00000182985.17",60.2861778752436,-0.0122830199079432,0.0140899294339568,-0.871758795210226,0.383339977696847,0.973035455394022
"ENSG00000246100.3",13.9663576509907,0.00806250150025972,0.0155947728322776,0.517000253031721,0.605155982189918,0.985098588803143
"ENSG00000137656.11",642.945232952755,-0.000970631764657859,0.00276189143079976,-0.351437335238334,0.725260276955051,0.991235459442287
"ENSG00000109917.10",873.16086435745,-0.0021071159928493,0.0052661022185503,-0.400128198314647,0.689062095977905,0.988524224991206
"ENSG00000110245.11",810.054016674218,-0.0312739130997309,0.198019941938394,-0.157933149528246,0.874509476313928,0.996762750421424
"ENSG00000118137.9",119.775387510532,-0.0107893108893387,0.0603555630950229,-0.178762492404423,0.85812419754581,0.996507062028583
"ENSG00000160584.15",3286.37719854435,-0.00742295598837002,0.00559720983682181,-1.32618861982579,0.184777227841391,0.964733659855938
"ENSG00000254851.1",8.34520102800845,0.0322122751317753,0.0192100911984884,1.67684134338258,0.093573510758499,0.932387140112832
"ENSG00000168092.13",2143.03355591511,0.00745914897484182,0.00583861388430628,1.27755476259381,0.201406459707114,0.967521419660438
"ENSG00000149577.15",3011.3903577623,-0.00723391527072475,0.00551390044536559,-1.31194158153596,0.189539846146201,0.965488063278502
"ENSG00000149591.16",1303.36908092388,-0.00175893413941929,0.00732141401171066,-0.240245140707227,0.810140220974294,0.994538780544007
"ENSG00000160613.12",1092.39304272518,-0.00364435367820205,0.00591458792411422,-0.616163581463342,0.537786561890548,0.982289737198513
"ENSG00000280143.1",262.522627329516,-0.00265490931184437,0.00896453562384462,-0.296156925829222,0.76711024221507,0.993037221033707
"ENSG00000167257.10",309.317363997365,-0.00356729731603328,0.00447450446659328,-0.797249693830184,0.425306030394962,0.979142465089684
"ENSG00000186318.16",136.852250407168,-0.00519695924481916,0.0060504284241808,-0.858940703116045,0.390373231551471,0.973745645700627
"ENSG00000278768.1",23.9320201086639,-0.000892395339285019,0.00751728471079182,-0.11871245717272,0.905503166945521,0.996792607112433
"ENSG00000110274.15",788.554760960188,-0.00691424786935448,0.00452987380018725,-1.52636655552494,0.126918601903885,0.941384765471543
"ENSG00000177103.13",6.4941897751398,-0.0302159792269594,0.0166525634334924,-1.81449416767797,0.0696016798491238,0.932387140112832
"ENSG00000137731.13",20.7405606706079,-0.0179186967931029,0.0127231772331193,-1.40835079672232,0.159027221130832,0.960122839655608
"ENSG00000254528.7",6.4170975609432,0.00903924970169644,0.0139465244206392,0.648136369253361,0.516896752767405,0.981296177472595
"ENSG00000137726.16",209.87418551518,0.00749464997647097,0.00815904749374196,0.918569230320011,0.358320932313932,0.972405917466802
"ENSG00000137747.15",80.7401759763116,-0.00358517281705626,0.00615169922353618,-0.582793905680486,0.560032048057951,0.982767182905866
"ENSG00000110324.10",7649.44477206921,-0.00360616527731716,0.0048341326067306,-0.745979800449883,0.455679617265268,0.980203078021085
"ENSG00000255274.9",73.1628483444399,0.0111840837343419,0.00755287970875172,1.48077080075598,0.13866765990816,0.947581291963233
"ENSG00000137648.17",17.2446401317052,-0.00604584991164125,0.0562813806417985,-0.107421847913077,0.914454322663453,0.997136738208656
"ENSG00000177098.8",15.8926218989238,0.0255580180684352,0.0139490278016131,1.83224368263712,0.0669151234271374,0.932387140112832
"ENSG00000149575.5",24.0028998870265,0.025785965392967,0.0181152325830203,1.42344103366007,0.154608344386928,0.957603097348281
"ENSG00000160593.18",23226.5411798844,-0.004093104837307,0.0107687842069819,-0.380089781597932,0.70387877071189,0.990788705368967
"ENSG00000255163.1",27.4930696044658,0.000626404486344622,0.0140394280896468,0.0446175216215933,0.964412176332979,0.998525400676374
"ENSG00000160588.9",3139.12583318854,-0.00435991472381615,0.00825832136331731,-0.527942003223861,0.597539590347987,0.985098588803143
"ENSG00000149573.8",105.705355494472,0.0234100749903758,0.0115204824697743,2.03203946117669,0.0421496612250866,0.887721205327839
"ENSG00000198851.9",6452.3325949839,-0.0173818048166181,0.0128906686753022,-1.3484021081017,0.177529086317957,0.964199981264274
"ENSG00000167286.9",1106.31400233121,-0.00394729859688794,0.0124211233107758,-0.317789180424889,0.750644858371591,0.992457546966879
"ENSG00000160654.9",509.994774547347,-0.00898454659238579,0.0110858926959768,-0.810448634023525,0.417682375667144,0.979138381079419
"ENSG00000110344.9",913.410881317846,0.0021018078476412,0.00660544333712475,0.318193305183371,0.750338310765678,0.992457546966879
"ENSG00000167283.7",1966.78864516627,0.00259960816301213,0.00600891936800752,0.432624903714446,0.665287294208182,0.988183999263121
"ENSG00000118058.20",1526.61670161974,-0.00934642585270238,0.00938429027590124,-0.995965126601412,0.319267089664013,0.971654356402339
"ENSG00000149582.15",109.640612203878,-0.0101194100276807,0.00889004542963996,-1.13828552483455,0.255001276323621,0.970708084380314
"ENSG00000118096.7",150.236891461982,-0.000526579497957986,0.005238465217706,-0.100521713149521,0.919930145541471,0.997219952809327
"ENSG00000243431.1",6.09608720370181,-0.00452739223586401,0.0140684417499957,-0.321811918925947,0.747595184260355,0.992457546966879
"ENSG00000095139.13",3746.89809321679,-0.00241325645025388,0.00391268533752424,-0.616777543317826,0.53738146613993,0.982289737198513
"ENSG00000019144.18",64.9371952330377,-0.0102071094872331,0.0123307099003022,-0.827779549576699,0.407795358350212,0.978163567916726
"ENSG00000255422.1",19.6942766290597,0.0107409746878616,0.0148737790037234,0.722141608072349,0.470207419161723,0.980203078021085
"ENSG00000110367.11",4548.6452140481,-0.00362170699087094,0.00476944845007278,-0.759355516425735,0.447639915922492,0.980203078021085
"ENSG00000278376.1",33.3478400343728,0.00482018147884182,0.00728400476235187,0.661748809357653,0.508132218083739,0.980203078021085
"ENSG00000160683.4",46.0643092282633,-0.00694619028091601,0.0133286746372344,-0.521146360757537,0.602264817083572,0.985098588803143
"ENSG00000245869.2",5.86617349081807,-0.0288236712267268,0.0189536547561354,-1.52074476387707,0.128323900599252,0.941384765471543
"ENSG00000186174.12",1061.53670132292,-0.00591630933781589,0.0118175430348137,-0.500637850049444,0.616626019322002,0.985098588803143
"ENSG00000255121.2",14.4483450018126,0.00372714869431859,0.00974402413297618,0.382506102556232,0.702086003244001,0.990656507888604
"ENSG00000186166.8",506.378261467562,0.00159271793403748,0.00538228835090914,0.295918358548822,0.767292430533915,0.993037221033707
"ENSG00000240970.1",11.9612285882484,0.0034394932456647,0.0141582349085487,0.242932347703028,0.808057806207176,0.994538780544007
"ENSG00000254428.1",15.3016513467763,-0.00171355091901538,0.0134769020933404,-0.127147241046007,0.898823861900796,0.996792607112433
"ENSG00000254909.1",8.02368120631214,0.00123592264676687,0.013907210209262,0.0888692000890134,0.929185861442258,0.997465031094524
"ENSG00000118181.10",8763.26210022995,-0.00726224410429079,0.00796674657177419,-0.911569614881511,0.361995323669502,0.972761751677603
"ENSG00000196655.11",772.405876082268,0.00256192008357222,0.00504427709586176,0.507886469138259,0.61153296439732,0.985098588803143
"ENSG00000137700.17",271.744211509803,-0.0122981158110216,0.00602776248816252,-2.0402455861811,0.0413258714319181,0.886293071399991
"ENSG00000149428.18",1615.45150375404,-0.00647627866404358,0.0101446953624741,-0.638390649757683,0.52321941601063,0.982289737198513
"ENSG00000160695.14",1724.95459113491,-0.00251555762752041,0.00387597376053428,-0.649013069472805,0.516329928594804,0.981217934329322
"ENSG00000256269.7",2511.4624800829,-0.0196461885005899,0.0152650767159209,-1.28700227756469,0.198093494297043,0.965488063278502
"ENSG00000188486.3",800.067310374254,-0.0127978497005009,0.00862314771917599,-1.48412738796545,0.137775128614282,0.947581291963233
"ENSG00000172269.18",570.923658474289,-0.010072916183079,0.0060254787040836,-1.67172048525413,0.094579452698003,0.932387140112832
"ENSG00000172375.12",1243.75845150506,-0.0087680127972224,0.00439202132990719,-1.99635023116058,0.0458958140243512,0.903608487118732
"ENSG00000172273.12",731.952748136589,-0.00656407606883874,0.0039076441850459,-1.6798039324969,0.0929954697939875,0.932387140112832
"ENSG00000160703.15",1460.0984729437,-0.00548691954227588,0.0118200510007852,-0.464204388112316,0.642501317619617,0.985195417680174
"ENSG00000172367.15",18.5038604601329,0.0035126615726968,0.0131742809155357,0.266630231677732,0.78975387650677,0.994538780544007
"ENSG00000248712.7",61.4255952128642,-0.0161648774857267,0.00921454957129287,-1.75427755428079,0.0793829599056414,0.932387140112832
"ENSG00000110395.6",5824.52821072445,-0.00655635659039397,0.00839580555213883,-0.780908579847199,0.434856265466305,0.980098692652177
"ENSG00000076706.16",172.005842744953,-0.00775256166183067,0.0120870604281617,-0.64139347262366,0.521267072791373,0.982289737198513
"ENSG00000173456.4",466.559232576095,-0.000479691903907035,0.00593944721515856,-0.0807637287663358,0.935629854054592,0.997786159298162
"ENSG00000036672.15",19.7580840542342,0.0325058434594839,0.0199989004518916,1.62538153223366,0.104081288461598,0.932387140112832
"ENSG00000154096.13",21.9670711514194,0.00963952728401652,0.0182261186874571,0.528885356740834,0.596884980628552,0.985098588803143
"ENSG00000110400.10",331.975248309202,-0.001814649291061,0.00821831790272725,-0.22080543884276,0.825243928518426,0.994538780544007
"ENSG00000137699.16",66.5058470550333,0.0829431313754393,0.0183418297393867,4.52207509032372,6.12363267695675e-06,0.00476138529549163
"ENSG00000184232.8",333.831731702052,0.0135556593307383,0.00776944587412482,1.74473952845,0.081030219275152,0.932387140112832
"ENSG00000181264.8",6.51628723950469,-0.0109009398306523,0.0170315945266892,-0.640042235245215,0.522145141587965,0.982289737198513
"ENSG00000196914.8",1355.63755106804,-0.0237625788861905,0.013151185074471,-1.80687738417721,0.0707813995086929,0.932387140112832
"ENSG00000149403.12",49.4981943053859,0.0103280314400331,0.0226492175863683,0.455999479922394,0.648390352201615,0.985195417680174
"ENSG00000154114.12",407.905585786003,-0.0118586570015419,0.0126004355923193,-0.941130718430913,0.346637875282815,0.972405917466802
"ENSG00000109927.9",25.8478413864424,-0.0148832601163791,0.0122634050383556,-1.2136319455999,0.224888302479128,0.967587338619718
"ENSG00000109929.9",248.208980621228,-0.00824343007691416,0.0106309391095118,-0.775418802797822,0.438092228032333,0.980098692652177
"ENSG00000246790.2",17.4034238711047,0.012065944385193,0.00963683435595867,1.25206514292034,0.210546127806155,0.967587338619718
"ENSG00000137642.12",39558.1200674824,-0.00571956185962715,0.00973373699009248,-0.587601849674881,0.556799569220787,0.982289737198513
"ENSG00000255248.7",16.2844906423087,-0.00857728199949238,0.0163950374547648,-0.523163306162477,0.600860614086216,0.985098588803143
"ENSG00000154127.9",946.222438854462,0.0036895382852111,0.00562501687159846,0.655915950019657,0.511878205052978,0.980525973438083
"ENSG00000109943.8",224.657339855303,-0.00904286085923854,0.0138063588598144,-0.654977967113344,0.512481939832044,0.980525973438083
"ENSG00000109944.10",29.6136177984219,-0.00761756853258388,0.0108970456571628,-0.699048969073258,0.484521428390502,0.980203078021085
"ENSG00000109971.13",24139.643157329,-0.0189711413624134,0.00999181334278851,-1.89866851106717,0.0576080742520466,0.923663700848782
"ENSG00000200879.1",5.4620307431611,-0.0210165413085494,0.0321597321348772,-0.653504861931264,0.513430856042281,0.980525973438083
"ENSG00000166250.11",26.7808761779581,-0.0172833425431972,0.0103469720237048,-1.67037685069615,0.0948448267996125,0.932387140112832
"ENSG00000023171.16",354.695611047164,-0.0123231287345182,0.00791055738029783,-1.55780789419597,0.119278794112619,0.939663018068285
"ENSG00000166257.8",7.61310342808947,0.0266172255373808,0.019581255152428,1.35932172530219,0.174044662649498,0.964129557740191
"ENSG00000166261.10",217.662293111505,0.000584015401238221,0.00550075981058167,0.106169951306502,0.915447511552308,0.997136738208656
"ENSG00000110002.15",420.494424805599,-0.00126198655052462,0.010224051657245,-0.123433115640642,0.901764135080039,0.996792607112433
"ENSG00000154144.12",1139.66906739854,-0.00254774866849881,0.00262936310704637,-0.96896037738993,0.332564958814603,0.972405917466802
"ENSG00000110013.12",301.489867063234,0.01199165115782,0.0071692915619202,1.67264102097811,0.0943979863393995,0.932387140112832
"ENSG00000064199.6",16.9772130036436,0.0342345996766586,0.0113220343544559,3.02371452027835,0.00249691934483347,0.254502074346298
"ENSG00000154146.12",11993.5282628161,-0.0147842788609613,0.0122417092076761,-1.20769727577673,0.227163726289575,0.967587338619718
"ENSG00000019102.11",128.728394895352,-0.00788008476461278,0.0113790978055433,-0.692505231897557,0.488620101444583,0.980203078021085
"ENSG00000149564.11",484.13746927001,0.00163475776190748,0.0112559933799578,0.145234428159695,0.884525784356475,0.996762750421424
"ENSG00000250073.2",6.24124574615729,-0.0127507646424557,0.0115843088867138,-1.10069273593695,0.271030408821672,0.970708084380314
"ENSG00000120458.10",140.70130807299,-0.00381142261343115,0.00662847975726074,-0.575007053352795,0.565286526751639,0.983435254131856
"ENSG00000279342.2",11.5670047737969,-0.00454027235572935,0.0121778414064181,-0.372830635923414,0.709274499981851,0.991011186992948
"ENSG00000154134.14",168.991309402008,-0.0232446310139422,0.0120185830187543,-1.93405753221244,0.0531060545987421,0.91127408313818
"ENSG00000154133.14",22.5281594951343,0.00747926668509476,0.0168366631600831,0.444224999572768,0.65687991951013,0.987647606401408
"ENSG00000149548.14",29.7563913196729,-0.0177918769985991,0.0101738127642797,-1.74879147187242,0.0803270714855985,0.932387140112832
"ENSG00000134955.11",767.901922503295,0.00122611696964938,0.00750477020071258,0.163378349617283,0.870220548341267,0.996762750421424
"ENSG00000150433.9",270.500037081199,5.28022654695847e-05,0.00426296114295696,0.0123862882392962,0.990117424546537,0.999964990008703
"ENSG00000149557.12",197.810309756761,0.00637957306160294,0.0158966686439199,0.401315093401218,0.688188152515978,0.98831437821526
"ENSG00000149547.14",510.600782321671,0.00339478501174514,0.00404544951761228,0.839161382923109,0.401378754333228,0.977852132379755
"ENSG00000134910.12",1348.18523373262,-0.011059601430571,0.0052774148996789,-2.09564751697728,0.0361134707443742,0.850207222564175
"ENSG00000149554.12",100.547851928042,-0.0128726187812334,0.01135503921265,-1.13364811342024,0.256942182424273,0.970708084380314
"ENSG00000198331.10",95.1267958500978,0.0147057032632047,0.00792924178354854,1.85461657805869,0.0636509990543063,0.932387140112832
"ENSG00000110060.8",217.011556465867,0.00575890024773495,0.00647120365660821,0.88992721498637,0.373504969602885,0.973035455394022
"ENSG00000064309.14",10.6101576825425,-0.0095949227716252,0.014455491844514,-0.663756230146299,0.5068463438683,0.980203078021085
"ENSG00000165526.8",416.031254682367,-0.000234292271840557,0.00409620773525543,-0.0571973608232902,0.954387980478498,0.9980554040087
"ENSG00000197798.8",334.46496682399,0.0143998598422276,0.00824593111986565,1.74629882701012,0.0807590395989546,0.932387140112832
"ENSG00000182934.11",4849.5984412611,-0.00390904834629088,0.00336527422900646,-1.16158389488662,0.245404527064249,0.970708084380314
"ENSG00000110074.10",504.842782447696,-0.000697065136031039,0.00437919793548899,-0.159176439681346,0.873529865595086,0.996762750421424
"ENSG00000243607.3",6.91433792204114,0.022462037220296,0.0191766627704178,1.17132149056437,0.241469576311004,0.970708084380314
"ENSG00000150455.13",157.39800906785,0.0091888141215144,0.00870043676301394,1.05613251056276,0.290907679176669,0.971654356402339
"ENSG00000255062.1",9.5211002445971,0.00628410573212376,0.0124349163181997,0.505359712226318,0.613306210102482,0.985098588803143
"ENSG00000110063.8",461.854335601972,-0.00301411845082784,0.0048068334062774,-0.62704866095247,0.530627338354607,0.982289737198513
"ENSG00000280832.1",1418.63236054396,0.00726322632059802,0.0153482309444447,0.473228891778369,0.636049887291993,0.985098588803143
"ENSG00000110080.18",4498.2680890074,0.00285768908409596,0.00970088755121014,0.29458016794963,0.768314613923857,0.993037221033707
"ENSG00000149571.11",11.7634295356884,0.0244566102244865,0.0123564396499857,1.97926028186564,0.0477867089530424,0.91127408313818
"ENSG00000254612.2",19.4807726386588,-0.00438540050515173,0.00865582337675912,-0.506641634685676,0.612406289619501,0.985098588803143
"ENSG00000134954.14",6263.03219645057,-0.00620725730196563,0.011596705346341,-0.535260413762616,0.592469795824709,0.985098588803143
"ENSG00000254703.2",167.538151500202,-0.00982766401381696,0.00986141073787657,-0.996577900976176,0.318969437079222,0.971654356402339
"ENSG00000151702.16",4339.55763976136,-0.00258034056820347,0.00679694270886481,-0.379632531673116,0.704218208781395,0.990788705368967
"ENSG00000151704.15",5.81348304651877,0.0377997255020612,0.0195513435296199,1.933356929911,0.0531922431429792,0.91127408313818
"ENSG00000120457.11",5.45247348716508,-0.0397825310360387,0.0218797911103792,-1.81823175711979,0.0690287181175659,0.932387140112832
"ENSG00000174370.9",10.1106041263793,0.00563795164732497,0.0131025242233712,0.430295075300716,0.666981009010829,0.988183999263121
"ENSG00000134909.18",101.22090582378,-0.0125790583720597,0.0098251396079741,-1.28029309241067,0.200442076148917,0.966775806468235
"ENSG00000151715.7",416.645516127057,-0.0144608099716706,0.012924285995419,-1.11888656571018,0.263188534946005,0.970708084380314
"ENSG00000170322.14",1161.08329299801,-0.00647345162506337,0.00430092764479562,-1.50512916275089,0.132290872676388,0.945451947219329
"ENSG00000170325.14",433.093170523094,-0.00457721584883775,0.00657720957754839,-0.695920632430855,0.486478535372926,0.980203078021085
"ENSG00000084234.16",23612.6160094537,-0.00246015499710498,0.00618460304693654,-0.397787049295522,0.690787164383649,0.988912681025239
"ENSG00000149418.10",1148.88993353361,0.00954667853754797,0.00973543527796782,0.980611371240172,0.326784424613598,0.971654356402339
"ENSG00000196323.12",1649.63991832358,-0.000758768384480572,0.00563272574474909,-0.134707141597992,0.892843426482519,0.996792607112433
"ENSG00000175773.12",8.03874417904877,-0.00153914270945393,0.0112919306994165,-0.136304654219448,0.891580444690537,0.996792607112433
"ENSG00000134917.9",6.64195680609832,0.0168486673968446,0.0143998832781317,1.17005583110744,0.241978501626015,0.970708084380314
"ENSG00000166106.3",8.13363461338352,-0.0193086008585968,0.0209037901302594,-0.923688993157588,0.355648264435845,0.972405917466802
"ENSG00000255455.2",286.849548883505,0.00829988135596631,0.0093099004085531,0.89151129354092,0.372654935563976,0.973035455394022
"ENSG00000120451.10",1626.23709282524,-0.000780087388059607,0.0046879996992603,-0.166400904032202,0.867841462558134,0.996624358492793
"ENSG00000280237.3",105.574014319773,0.00821125138997499,0.0121510933850661,0.675762347449879,0.499191544051082,0.980203078021085
"ENSG00000080854.14",49.1970299848761,-0.000123822395102011,0.0149154362229247,-0.00830162747179321,0.993376335691339,0.999964990008703
"ENSG00000204241.7",12.8584458010274,-0.00282488124966468,0.016055881464349,-0.175940589492837,0.860340616899872,0.996507062028583
"ENSG00000166086.12",170.758335735473,0.00506541690493187,0.00852647294105549,0.594081156411297,0.552457833571163,0.982289737198513
"ENSG00000254481.1",6.96332743184356,-0.012370444576868,0.0153701872248013,-0.804833694992804,0.420915654675368,0.979138381079419
"ENSG00000151503.12",354.221712030222,-0.0159795203029175,0.00770282236733856,-2.07450198652818,0.0380327144557946,0.865186770851356
"ENSG00000151502.10",2275.40716973767,-0.00122849468828673,0.00468253893988127,-0.262356534362932,0.7930465798064,0.994538780544007
"ENSG00000151500.14",632.502465999121,-0.00410525665215412,0.00527802394822954,-0.777801823641058,0.436685852699085,0.980098692652177
"ENSG00000151498.11",837.574721502654,-0.00156638586950353,0.00550513866172683,-0.284531592345432,0.776003026864082,0.99449680419777
"ENSG00000166105.15",24.7244336860423,-0.012678760420012,0.0125998051537829,-1.0062663878739,0.314287444586611,0.971654356402339
"ENSG00000149328.14",76.6129132385249,-0.0124575265223827,0.0164619541802493,-0.756746519032894,0.449201739128808,0.980203078021085
"ENSG00000109956.12",420.088589538568,-0.019068747039984,0.0166819877150374,-1.14307403684245,0.253007852905121,0.970708084380314
"ENSG00000255545.7",8.27454261008975,-0.00962591410387494,0.0198237145885343,-0.485575700804451,0.627268028210264,0.985098588803143
"ENSG00000226210.3",1136.84399985912,-0.0163452945716565,0.00829098820033485,-1.97145312195673,0.0486720699750214,0.91127408313818
"ENSG00000120645.11",35.2045268057444,0.00767968532915366,0.0162739110985072,0.471901639542452,0.636996997745237,0.985098588803143
"ENSG00000111181.12",207.423386900353,-0.00856140998099261,0.0147518561899686,-0.580361540320223,0.561670835073421,0.983183328038247
"ENSG00000010379.15",15.3970139906522,-0.00184000057247564,0.0136554018241529,-0.134745252916772,0.892813292775129,0.996792607112433
"ENSG00000261799.1",187.110483994399,0.00656483801097119,0.0114296570024318,0.574368767984413,0.565718282921751,0.983435254131856
"ENSG00000073614.12",3177.39898408926,-0.00568883700162535,0.00409112630133407,-1.39053076894015,0.164367762656857,0.96190506493093
"ENSG00000120647.9",124.799793496187,-0.00451285680497423,0.00512411741206421,-0.880709094282104,0.378475293224476,0.973035455394022
"ENSG00000139044.10",141.141734630667,-0.0360597331078568,0.0130118666223608,-2.77129593734755,0.0055833656542565,0.385944601789513
"ENSG00000171840.11",1348.38676676959,0.00354879042273501,0.00885617464878188,0.400713689992905,0.688630930421047,0.988436380415295
"ENSG00000256020.1",16.9069059748379,-0.0390574459285493,0.0176717483953476,-2.21016308374059,0.0270938460144381,0.777159588778344
"ENSG00000177406.4",600.130713148045,0.00551089515753194,0.00852528133148311,0.646417982381495,0.518008697718577,0.981706869597621
"ENSG00000060237.16",6285.06936659524,-0.00725359372901399,0.00724720816128836,-1.00088110726,0.316884291392701,0.971654356402339
"ENSG00000002016.17",171.492139738365,-0.00858118502887891,0.0059702233341074,-1.43733065727295,0.150624061748215,0.95560877911897
"ENSG00000250132.6",8.43958587691282,0.0100594773477666,0.00970445386392281,1.03658356140614,0.299929977651335,0.971654356402339
"ENSG00000082805.19",374.741733121797,-0.000239784653476097,0.00465269276884394,-0.0515367477263445,0.958897820294037,0.99815726803785
"ENSG00000111186.12",50.4937234041526,-0.0197836488994626,0.0125386682941001,-1.57781101113996,0.11460903343655,0.939663018068285
"ENSG00000171823.6",409.12476895294,-0.0334122912900569,0.0095908470242418,-3.48376855616653,0.000494406826391775,0.103830494844344
"ENSG00000006831.9",2528.18292477332,-0.00268239052522044,0.00369849166129109,-0.725266073544168,0.468288814758201,0.980203078021085
"ENSG00000243663.1",4.9551967813026,-0.0151983937696429,0.0155639247151178,-0.976514217836082,0.328809705675957,0.971654356402339
"ENSG00000151062.14",546.414016081281,0.0107608541847226,0.00622148747903659,1.7296272348022,0.0836968968910821,0.932387140112832
"ENSG00000256706.1",4.63873992744115,0.00609258986165905,0.0181508966016168,0.33566330057306,0.737124783568358,0.991235459442287
"ENSG00000151065.13",247.816517775486,0.000383241546467796,0.00623457761238911,0.061470330517056,0.950984642525871,0.997821808521371
"ENSG00000151067.21",15.9896174879095,0.000557796026967646,0.00986934059662132,0.0565180643536208,0.954929105252231,0.99805774482914
"ENSG00000256271.1",30.0827931882151,-0.00666804629012233,0.0106958921676213,-0.623421233649672,0.53300774803801,0.982289737198513
"ENSG00000246627.6",19.1348879979631,-0.00623435227545446,0.0112218546433837,-0.555554538316016,0.578515417080861,0.983928542358896
"ENSG00000004478.7",3483.66978129901,-0.0724632894079573,0.0160309578044611,-4.52020960268464,6.1778434933602e-06,0.00476138529549163
"ENSG00000111203.11",549.363845271639,-0.00443195751815071,0.00652286453909431,-0.67944957182356,0.496853049436004,0.980203078021085
"ENSG00000053702.14",67.292158096647,0.00797705998665625,0.00778482823800933,1.02469312652376,0.30550800728239,0.971654356402339
"ENSG00000283297.1",10.6581643629374,0.0125332697127004,0.0119983415972579,1.04458350440404,0.296215506771079,0.971654356402339
"ENSG00000111206.12",220.146124992814,-0.0151437074161265,0.0133516103620475,-1.13422328883811,0.256700897466361,0.970708084380314
"ENSG00000171792.10",256.810694786639,-0.00465048592232567,0.00642901754650293,-0.723358722959981,0.469459523702466,0.980203078021085
"ENSG00000278356.1",6.50803379113803,0.0134687724395362,0.0141751713333123,0.950166465211184,0.342027675316163,0.972405917466802
"ENSG00000078246.16",127.660668450512,-0.00896130631896619,0.00776611969126255,-1.15389752865235,0.248542182510663,0.970708084380314
"ENSG00000197905.8",18.2992395311301,0.0108840085623823,0.0233458267690531,0.46620788674788,0.64106670464144,0.985195417680174
"ENSG00000234589.4",7.37296182638965,-0.0176186634639018,0.0129885315953165,-1.35647846984141,0.174946981145746,0.964199981264274
"ENSG00000011105.12",278.353834081628,-0.00358175414667275,0.0108330844184889,-0.330631056521606,0.740923184634612,0.99126667256959
"ENSG00000227081.5",37.7530199747716,-0.00676396129309599,0.0121052601471587,-0.558762158835852,0.576324051219897,0.983928542358896
"ENSG00000130038.9",422.939526235481,0.0024490232449911,0.00558003511254606,0.438890292909583,0.660741030699923,0.987676753668171
"ENSG00000280202.1",103.137410671665,-0.000598535212019474,0.00849379365068239,-0.0704673596551745,0.943821679168461,0.997821808521371
"ENSG00000111224.13",227.085290171618,-0.00218850571061194,0.00633501671899753,-0.345461710313884,0.729747291135908,0.991235459442287
"ENSG00000256862.1",18.6555723483165,-0.021544926695055,0.0155667772279082,-1.38403257010894,0.166348482021806,0.96190506493093
"ENSG00000118971.7",1970.92252908305,-0.0126098860445763,0.0101163597813197,-1.24648453763586,0.212586562368798,0.967587338619718
"ENSG00000078237.6",250.041351950182,0.011497720774048,0.0056094432331675,2.04970801844723,0.0403929320787383,0.879407086687033
