"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000100916.13",34.7709598074643,0.714324397095656,0.540149136779068,1.32245772224168,0.186015778655396,0.559550900104865
"ENSG00000151332.18",97.8374519669346,0.180440301046458,0.35013132277887,0.515350353731183,0.606308218127595,0.833550937892223
"ENSG00000183032.11",5.4126170121233,-0.911524912410851,1.84453484239815,-0.494176033685405,0.621181864004657,0.841838231625348
"ENSG00000176435.6",17.9050003870899,0.74970975917982,1.20350326411741,0.622939531227298,0.533324259130819,0.796288822265697
"ENSG00000259070.5",13.2696696896167,-1.16334118658888,0.920239602067357,-1.26417205255608,0.206168279549923,0.576614760902925
"ENSG00000100934.14",669.782658643222,-0.209975037748333,0.424563754318558,-0.494566565356836,0.620906108058228,0.841826578289824
"ENSG00000092208.16",53.2144752680276,-0.398580082638601,0.429139065903007,-0.928790022413589,0.352997916270036,0.683406695703845
"ENSG00000182400.14",530.898446282865,-0.381187706201004,0.433374137114623,-0.879581113766795,0.379086273753691,0.698660153744265
"ENSG00000100941.8",2500.68101392946,0.248621545665778,0.254029646000426,0.978710751206421,0.327722918356923,0.66499111682419
"ENSG00000150527.16",1785.25674281785,-0.445374990830254,0.399394280638633,-1.11512611076477,0.264796383783289,0.620316530148305
"ENSG00000258940.2",9.01969828664094,-0.982111525634341,0.690595310560646,-1.42212307355089,0.154990525564836,0.536555782053838
"ENSG00000271424.1",4.55808685887742,0.297478933872247,0.760195285836051,0.391319098414409,0.695561383664212,0.877159204358828
"ENSG00000165355.7",686.124141666179,-0.18282767068849,0.419619807795624,-0.435698380514812,0.663055580897424,0.862070960557012
"ENSG00000259051.1",5.12862344778209,0.834258108358758,0.78595038757424,1.06146408418172,0.288479046763102,0.637288589076925
"ENSG00000179476.7",54.948116826008,0.397725091002579,0.398929431283142,0.996981069366855,0.318773698831902,0.659272990520997
"ENSG00000179454.13",291.382727604753,-0.038614168870496,0.483396935605815,-0.079880872273431,0.936332002922655,0.976704784745516
"ENSG00000198718.12",92.9695510416021,0.359822635220431,0.453181743877514,0.793991902987344,0.42720014512364,0.731591663662784
"ENSG00000185246.17",317.167044882324,0.497535095833442,0.450727096275168,1.10384997916721,0.269658220315317,0.624095345704179
"ENSG00000100442.10",312.529232402732,0.352699163925125,0.321676240514178,1.09644145107316,0.27288563242894,0.625902385035346
"ENSG00000187790.10",41.6428877382291,0.0323555395774849,0.591680067018764,0.0546841804904994,0.956390072643002,0.984831444876687
"ENSG00000129534.13",619.041632265421,-0.304183739289587,0.45584633979524,-0.66729446467909,0.504584061398699,0.780332405252117
"ENSG00000213741.9",5471.72531682171,0.0071378170386312,0.607586040470758,0.0117478292179011,0.990626804046043,0.996745947516957
"ENSG00000165501.16",145.564494781508,-0.169633429047348,0.334590186804831,-0.506988655785939,0.612162778298643,0.836373294478833
"ENSG00000165502.6",4123.34882740758,-0.260819080448323,0.312287131358052,-0.83518997185088,0.403610755034536,0.716564154470428
"ENSG00000168282.5",23.0982565862892,-0.660921407217799,0.537945623569603,-1.22860262870469,0.2192208294299,0.586373465842077
"ENSG00000165506.14",76.2768968895978,0.387918769132449,0.373299937650415,1.03916108739274,0.298729824461551,0.644764725128263
"ENSG00000100479.12",28.934851178052,0.846298614988412,0.76769373942597,1.1023909295147,0.270291753181047,0.624562636213804
"ENSG00000197776.7",28.5258045350674,0.92114633494192,0.640942076653628,1.43717563332906,0.150668094773556,0.532593607252928
"ENSG00000165516.10",556.125106931781,-0.260694998581433,0.275950205218005,-0.944717538352544,0.344803100708473,0.677704502914266
"ENSG00000165525.17",438.952425361535,0.0301095112890583,0.357109344711857,0.0843145432482394,0.932806349735576,0.975625127813678
"ENSG00000278771.1",15.7888637303452,0.0797897144631952,0.855415823555774,0.0932759393338401,0.925684346364633,0.97362369661124
"ENSG00000282885.1",5.4526720507054,-0.278101993268983,0.725425896500032,-0.383363751708815,0.701450076010043,0.879980893722239
"ENSG00000274012.1",2979.00978020072,-0.794332195484971,0.723273196844849,-1.09824641497861,0.272096903503173,0.625669715668424
"ENSG00000278002.1",7.17201551603826,1.22333231910627,0.772800924557159,1.58298506152445,0.113424869291323,0.493892780479493
"ENSG00000165527.6",4742.95012887602,0.163591056315334,0.334530809638326,0.489016412246747,0.624830077502648,0.842800704218208
"ENSG00000214900.9",191.313606869623,0.936240910379855,0.461026371541984,2.03077517506956,0.0422778064139639,0.372684818159713
"ENSG00000100483.13",533.769728363891,-0.331239313745386,0.609891257161897,-0.543112087369139,0.587052630767761,0.823757450361992
"ENSG00000100485.11",2972.32456466825,-0.555518219870457,0.600800519972374,-0.924630058402748,0.355158372072373,0.684681556404678
"ENSG00000087299.11",33.8024272676229,0.927023804362317,0.558145081272525,1.66090114464285,0.0967333023489371,0.476716185886937
"ENSG00000125375.14",302.328245675747,-0.148226613805833,0.280645150433352,-0.528163816752053,0.597385640671368,0.829366580186616
"ENSG00000100490.9",37.6875377741526,0.156838332081038,0.631078431420941,0.248524310564535,0.803728762863586,0.92834483189964
"ENSG00000012983.11",358.475057781415,0.656916279411907,0.520276010660119,1.26263034610883,0.206722056825201,0.576794281707319
"ENSG00000198513.11",22.4295214356061,1.0540842925612,0.544638685399467,1.93538270567041,0.0529433499607402,0.399741176846739
"ENSG00000151748.14",154.215323181867,0.550344728082521,0.377368001303896,1.45837677328483,0.144736719176793,0.527736912465661
"ENSG00000100503.23",6363.43084589225,-0.153132716283608,0.382565572136692,-0.400278350789216,0.688951511626483,0.87393163774306
"ENSG00000270062.1",24.4416154984021,0.487282981838315,0.499313288806927,0.975906295229278,0.329110902212372,0.665780392698977
"ENSG00000100504.16",33961.1525870603,-0.737282023333024,0.671032944233491,-1.09872701432745,0.271887155654926,0.625610144122691
"ENSG00000131969.14",76.6401702969134,-0.35424724920369,0.852208267267674,-0.4156815450048,0.677643047391772,0.868212125550081
"ENSG00000258745.1",21.6444100697316,-0.0754550947673891,0.789956552069924,-0.0955180314280247,0.923903368732716,0.97322551249034
"ENSG00000258711.2",9.27747329764282,-0.922457345568256,1.38645159080612,-0.665336858268465,0.505835060841507,0.780901376902714
"ENSG00000100505.13",76.4891123959441,0.624755860995616,0.678019688748134,0.921442063355325,0.356819676356619,0.686119319238595
"ENSG00000139921.12",654.03078085439,-0.610406185459788,0.536912207069256,-1.13688267359705,0.255587336176769,0.613813180388324
"ENSG00000258479.5",5.32740524215213,-0.143638752367092,1.02880608787731,-0.139616934677608,0.88896265974159,0.960978926699305
"ENSG00000139926.15",19.4412933921583,1.94931889932257,0.713300976209491,2.73281400746334,0.00627957818432817,0.176244149356804
"ENSG00000186469.8",4271.67753371726,0.616778236540807,0.31441960044399,1.9616405455317,0.0498043482751082,0.390114991797404
"ENSG00000087302.8",1325.97819161157,-0.0379323047356515,0.215825873768367,-0.175754204411849,0.860487049075151,0.948182596580699
"ENSG00000087303.17",12.6434907926229,0.36233675551271,0.742888124570629,0.487740675249226,0.625733536857403,0.84340744842722
"ENSG00000168229.3",298.527133224067,1.53775661937983,0.831288101488265,1.84984798486441,0.064335462575558,0.423806347070556
"ENSG00000261208.1",5.46454454185715,1.93750797144293,1.08591931874521,1.78420987452525,0.0743895683678264,0.444208191792137
"ENSG00000125384.6",1822.164350836,-0.136555524669775,0.379036734220232,-0.360269895609727,0.718645309709833,0.886777682619594
"ENSG00000087301.8",162.807451438346,0.0409248282393387,0.467943205115516,0.0874568276490649,0.930308400436007,0.974488318197298
"ENSG00000197930.12",4687.79730446241,0.11682262867881,0.415053394681691,0.281464096368619,0.778354462340705,0.916914920616243
"ENSG00000100519.11",927.055658100317,-0.557951725597406,0.472397068573071,-1.18110751043135,0.237560016744004,0.60204527461422
"ENSG00000198252.11",395.829103688382,-0.0501346637229913,0.371596960958814,-0.134916775405351,0.892677675965626,0.962826507979493
"ENSG00000100522.8",54.8049587346646,0.524485927559962,0.433213862883399,1.21068592789038,0.226015797642295,0.592794121912975
"ENSG00000073712.14",49.5291078292755,1.96720666890648,0.743881796481215,2.64451513427532,0.00818080482155182,0.201037004866307
"ENSG00000100523.14",529.564408159612,0.499181279138168,0.481699788044635,1.03629125759946,0.300066283478588,0.645673973549561
"ENSG00000125378.15",11.9044053882143,-0.923263201443987,1.43901172549536,-0.641595328993003,0.52113596661326,0.789890657225579
"ENSG00000100526.19",61.0996759704911,-0.222754274519871,0.904321975068361,-0.246321863961154,0.805433086265834,0.929003331705374
"ENSG00000100528.11",763.291806823793,-0.38169054081608,0.32803684233288,-1.1635599772929,0.244602378741149,0.607050364489185
"ENSG00000197045.12",872.633011616645,-0.970680508420617,0.610392654444356,-1.59025588095295,0.111777139051529,0.492785153175029
"ENSG00000100532.11",168.235183390205,-0.919298904937634,0.479951326000319,-1.91540028152151,0.0554414752800942,0.403518492751235
"ENSG00000020577.13",79.4615710137737,1.42755755965986,0.594747274031018,2.40027591885256,0.0163827177940554,0.26770133403037
"ENSG00000131979.18",1003.61946413946,0.731263316345773,0.477456665594952,1.53158049523627,0.125625988718329,0.508718211116891
"ENSG00000198554.11",56.4016435120595,0.35546542871786,0.672782142673995,0.528351462042454,0.597255419541161,0.829358076861289
"ENSG00000180008.8",468.494740689016,0.215038265049512,0.401962046156625,0.534971565364462,0.592669519754181,0.82717666492242
"ENSG00000168175.14",2076.76720316198,0.519197765506595,0.331082322614093,1.56818328869756,0.116838363267255,0.498913265135746
"ENSG00000131981.15",6202.63368598208,-0.0809184777926589,0.587593795609281,-0.137711593276362,0.890468356593741,0.961521471094427
"ENSG00000126787.12",146.082013693766,-0.0507776454676929,1.08210105439956,-0.0469250494316064,0.962572963521924,0.987016757803455
"ENSG00000178974.9",867.272334320572,0.652352137049972,0.377930820509101,1.72611520852204,0.0843266882738914,0.460275145266999
"ENSG00000258469.1",88.9227991852606,1.51475853749558,0.985478539323615,1.53707917225192,0.124273922634926,0.507337256259725
"ENSG00000126775.8",686.896690781844,0.56410818990536,0.42689275078958,1.32142836546647,0.186358573233748,0.559662543818489
"ENSG00000186615.10",12.9790207291145,1.36390552882849,0.645814750867353,2.11191448785695,0.0346937845013233,0.350401974781898
"ENSG00000126777.17",999.26934996589,0.205103485890744,0.427819720871594,0.479415688161567,0.631642935010249,0.846736851553193
"ENSG00000277763.1",30.2196337745425,-0.161052461459992,0.655777139572002,-0.245590234458468,0.805999449528569,0.929271602848642
"ENSG00000139946.9",1514.29312169369,-0.221005196227624,0.378817257313862,-0.58340846928342,0.559618357782565,0.809150550606272
"ENSG00000275569.1",14.3521414830526,0.198699198360764,0.761417041205739,0.26095974690311,0.794123549231285,0.924169347083482
"ENSG00000259719.5",11.4516301322331,0.353880937766727,0.844411579724182,0.419085841861996,0.675153397511961,0.866760802501503
"ENSG00000070269.13",1019.62552200512,-0.481961698324878,0.593826888068689,-0.811619864321685,0.417009789412239,0.724998392570659
"ENSG00000070367.15",661.864556555161,-0.284040475677318,0.42429911785436,-0.66943451853891,0.503218338353537,0.77988523412092
"ENSG00000053770.11",665.206691470971,-0.444522830181031,0.532035916613346,-0.835512822161752,0.4034290305989,0.716564154470428
"ENSG00000139977.13",218.226136120592,0.208939666838321,0.369411489364732,0.565601430528405,0.571664755156003,0.814718062138266
"ENSG00000131966.13",1200.38424214473,-0.653092631617185,0.465413680782059,-1.40325189951391,0.160541736156213,0.540820514155237
"ENSG00000100567.12",560.552908950276,-0.647520939847184,0.407073264308293,-1.59067420197065,0.111682915679909,0.492785153175029
"ENSG00000258682.1",8.79806120411007,-0.350338968333876,0.729089538052093,-0.480515698071702,0.630860743551117,0.846345459043245
"ENSG00000257621.7",1678.7191271499,-0.35572358511422,0.435363188423852,-0.817073180674847,0.413886608425716,0.72303943792671
"ENSG00000032219.18",1142.37420104058,-0.304142387271659,0.507427650102487,-0.599380792927287,0.548918982203555,0.804809579935219
"ENSG00000100575.13",214.749708599868,0.237751424742266,0.332413627417696,0.71522767158856,0.474468372968113,0.762775130342379
"ENSG00000100578.14",293.91526800152,-0.0905633779144121,0.354415655659912,-0.255528717391972,0.79831476634128,0.92607287230137
"ENSG00000258900.1",29.7257299110763,-0.0445214223714203,0.453690563606976,-0.0981316913833553,0.921827722880593,0.972397078160281
"ENSG00000165617.14",36.3886692985248,0.443612978478005,0.785288235286837,0.564904653532686,0.572138618294967,0.814984441674604
"ENSG00000213598.4",5.66371108600783,2.23277604323381,0.997957658511251,2.23734546670512,0.0252637697589025,0.314470342281727
"ENSG00000100592.15",138.76663944622,0.479935184503112,0.422574342504716,1.13574142163578,0.256064799467451,0.613964211480731
"ENSG00000181619.11",10.8767752599778,1.47647983072202,0.703727017849944,2.09808603801091,0.0358975456961602,0.354304203718618
"ENSG00000126790.11",96.6998848015223,0.611129889467298,0.448925235014334,1.36131774692457,0.173413296990503,0.549796849617043
"ENSG00000050130.17",853.007927895408,-1.05252518337265,0.624980227156792,-1.68409357230528,0.0921635863876213,0.471723053455477
"ENSG00000139970.16",348.003779133536,0.510166296734474,0.546273000267549,0.933903554604765,0.350353645094772,0.681645316891819
"ENSG00000126773.12",629.422253733511,0.0736339958077112,0.345131358867994,0.213350638577803,0.831053478774125,0.938539080396178
"ENSG00000100612.13",7388.73081797619,-0.964866805840351,0.500356694192198,-1.92835794352284,0.0538106191611784,0.400843162122778
"ENSG00000254718.6",13.2172962901769,1.34362811373732,0.76413975494456,1.75835389409206,0.0786873128770699,0.451488828894368
"ENSG00000100614.17",4655.30118422252,0.5154371758097,0.536944474800609,0.9599450222504,0.337082885343005,0.67147761316237
"ENSG00000020426.10",107.04802130573,0.193261817827658,0.515400260375491,0.374974233980517,0.707679629198314,0.882418603759422
"ENSG00000126814.6",85.3139635826797,-0.244872532396091,0.366994161537503,-0.667238223546146,0.504619979265436,0.780332405252117
"ENSG00000139974.15",98.7502020004309,-0.667017457756627,0.385296073596417,-1.73118156001585,0.0834193871756763,0.458060799790817
"ENSG00000027075.14",3344.94331856483,1.20396727189212,0.623103302445197,1.93221134788964,0.0533334251143773,0.40081119631923
"ENSG00000182107.6",19.5446059826851,2.10460283357417,0.791838089691258,2.65787016433468,0.00786361811048336,0.19880286650469
"ENSG00000247287.2",22.7096937778493,0.572166638459246,0.772778464672841,0.740401893447529,0.459056170264337,0.754507421771499
"ENSG00000258926.1",8.41849078561122,0.567605044899715,0.877880340805875,0.646563111754691,0.517914738653767,0.788137716454272
"ENSG00000250548.6",51.1063752907804,0.371487221145339,0.689866474630852,0.538491483216548,0.590237783361381,0.825753507674018
"ENSG00000232774.7",45.5207621122249,0.653294045180246,0.522710744325093,1.24981943124922,0.211365516212379,0.580053241806184
"ENSG00000100644.16",9569.82720272198,0.373494359885625,0.54169504380733,0.689491927525314,0.490513751486611,0.771947887956576
"ENSG00000258667.1",12.2306880089509,0.358082641523034,1.17452759580613,0.304873757586994,0.760462303271179,0.906633669260978
"ENSG00000023608.4",163.521869872894,0.0968567898514103,0.679355802395057,0.142571520711155,0.886628590847127,0.960006852662198
"ENSG00000126785.12",17.1518223095239,3.66302343136689,1.29474357014344,2.82914973731907,0.00466718567559343,0.1549068333089
"ENSG00000154001.13",703.752993476381,0.330567783266381,0.2652882424045,1.24607023767886,0.212738610212594,0.58145610098585
"ENSG00000140006.11",84.6430951630403,0.505069262453747,0.427040947511631,1.18271857862059,0.236920698619812,0.60128052751329
"ENSG00000200693.2",5.57982670533742,0.277088076397087,0.864890506823317,0.320373589733124,0.748685143661377,0.901230079171178
"ENSG00000126821.7",245.770756210454,0.142475670160498,0.566398131431862,0.251546857685278,0.80139133928684,0.927459483372732
"ENSG00000054654.16",2483.21698456194,0.988830584538369,0.547401780933836,1.80640732087404,0.0708547388914527,0.437582803369563
"ENSG00000140009.18",68.980397856345,0.549675203752571,0.538834347865489,1.02011908841748,0.307671984837942,0.651724432822242
"ENSG00000234911.1",4.61940047646935,0.513896011568698,0.910908415906952,0.564157716181637,0.572646801598587,0.815175409910249
"ENSG00000100714.15",493.645364903472,0.645227860905006,0.506544479321233,1.27378322584743,0.20274025151758,0.573838042689468
"ENSG00000272909.1",25.8918476758058,0.532948215260713,0.651562923019145,0.817953564317614,0.413383702890506,0.722762880968229
"ENSG00000089775.11",624.426601272018,1.101020353246,0.705471708122909,1.56068675833302,0.118597677091987,0.499649708244181
"ENSG00000179841.8",103.345187132177,1.15765773666534,0.938258591455347,1.23383654272718,0.217263819466959,0.584781585308997
"ENSG00000126804.13",605.839223335599,0.422264923530261,0.510659263665778,0.826901524313931,0.40829287937744,0.719072264172649
"ENSG00000126803.9",54.1572151244847,1.8937480901932,0.722418993825226,2.62139853240258,0.00875698258006665,0.208048454464502
"ENSG00000126822.16",4439.98517561414,-0.328993667053486,0.408088505764905,-0.806182145308977,0.420137832124718,0.726774893730578
"ENSG00000070182.19",1808.64472163485,-0.180506641751872,1.03187857216272,-0.174930119319705,0.861134543365025,0.948408173467953
"ENSG00000258289.8",1529.89200761635,-0.369790045802442,0.557232158167287,-0.663619355743333,0.5069339658275,0.781194827137406
"ENSG00000176153.11",177.871798732978,-4.25357795954802,1.64896088343259,-2.57955055349371,0.00989289773584001,0.218991812746972
"ENSG00000139998.14",155.602710181515,0.581730847754032,0.402730155601604,1.44446806295157,0.148607357116826,0.53205365540504
"ENSG00000257365.7",666.315376114835,-0.801054002904182,0.395948742498736,-2.02312551328974,0.0430602087400798,0.372987681221875
"ENSG00000272158.1",9.85920733433681,-0.312723186052842,0.810849547714785,-0.385673503714948,0.699738488458531,0.87945606449244
"ENSG00000125952.18",5944.65946928714,-0.323722437815423,0.227334980509535,-1.42398867560923,0.154449750246567,0.536437091849569
"ENSG00000259118.5",25.0176773103265,-0.297786311852367,0.823679999176275,-0.361531556126371,0.717702119541557,0.88677070040128
"ENSG00000033170.16",174.801652705763,-0.312504583780188,0.392182403839986,-0.796834790955315,0.425546986536845,0.730321769182513
"ENSG00000276116.2",4.66884829100475,-0.868502120549852,0.795692626962337,-1.091504547259,0.275050932087236,0.626346795661531
"ENSG00000224861.1",61.2532575211884,1.84306145813772,0.67804337834972,2.71820582132005,0.0065636994115845,0.18042618263218
"ENSG00000171723.15",113.61671532259,0.846708644891133,0.535934831375126,1.57987239366139,0.114136092498206,0.494912728614149
"ENSG00000072415.8",165.181397149874,-0.266776684097815,0.339081723476486,-0.78676220399804,0.431421082744423,0.735487014402903
"ENSG00000100554.11",1412.14232665843,-0.791001430059742,0.394101499319616,-2.00710078856676,0.0447389322919206,0.377757212923314
"ENSG00000134001.12",642.854105278453,-0.28524244645587,0.260583308551427,-1.09463053501593,0.273678532519015,0.626051970266647
"ENSG00000100558.8",529.249505708124,0.57901956814362,1.02062460691419,0.567318840072118,0.570497579223959,0.814044280186482
"ENSG00000198133.8",366.563445657823,0.61609092336108,0.512495684910533,1.20213875258019,0.229309774221496,0.595254073919947
"ENSG00000054690.13",19.2431120572075,2.1314782190777,0.837018193853263,2.54651360595319,0.0108804969885562,0.227705949515991
"ENSG00000100564.8",251.686952099637,-0.143510432351057,0.203113530598781,-0.70655279305119,0.479844434019656,0.765701882283936
"ENSG00000081181.7",46.8611977602532,0.289070017318042,0.883402733218146,0.327223367608327,0.743498948106029,0.89821638320894
"ENSG00000100568.10",1870.72734722523,0.395353671153777,0.480186870642709,0.823332946660148,0.410318682755806,0.720197667022989
"ENSG00000072042.12",775.104983247275,0.401434564747712,0.285613563705205,1.40551645916246,0.159867758474696,0.540211146740544
"ENSG00000072121.15",958.901930149362,0.190199151209282,0.206069878874248,0.922983757977306,0.356015669497377,0.685678730200519
"ENSG00000182185.18",106.417382425408,-0.0892242190884873,0.365402144751123,-0.244180885006185,0.807090730617921,0.929376115334237
"ENSG00000258623.1",6.3356333024928,-1.10952092554895,0.884317710147117,-1.25466324242717,0.209601034739377,0.578270851699889
"ENSG00000185650.9",25425.4229747482,0.717469781410976,0.612634161107885,1.17112271394319,0.241549455050556,0.605875230500099
"ENSG00000072110.13",20104.5864917469,-0.271305774441268,0.422338441194092,-0.642389486673757,0.520620324194709,0.789513404143779
"ENSG00000258967.1",30.550625625436,0.162512269439929,0.788717829452596,0.206046146506818,0.836754864899352,0.940560603532898
"ENSG00000259062.2",10.1555630275412,-1.53103276256246,0.79146682716136,-1.93442442566241,0.0530609657004197,0.399964253311255
"ENSG00000139990.17",2726.05571941562,0.401643573748891,0.256298110687698,1.56709533547166,0.117092409342313,0.499071558253186
"ENSG00000259165.1",8.47221446759169,1.26480040438934,1.10888363052752,1.14060697585341,0.254033513012616,0.612940412591964
"ENSG00000081177.18",111.492198543933,0.520008067745165,0.325286876402132,1.59861373288946,0.109906456419717,0.491034339535085
"ENSG00000100626.16",9.38541087211303,0.408436531433199,0.965604358408129,0.422985385139041,0.672305924125586,0.865950149675498
"ENSG00000100632.10",773.448324210097,-1.0012989339192,0.439874686120652,-2.27632770312351,0.022826403218854,0.30004739349944
"ENSG00000029364.11",1292.53186248963,-0.485351018292929,0.36804314703485,-1.31873401856052,0.187258049631498,0.560363573613531
"ENSG00000175985.9",17.970901757051,0.458070248188795,0.607711584012309,0.753762574615522,0.450991800362459,0.748711010791401
"ENSG00000100647.7",6139.29437951107,-0.0108233193075966,0.416290540229441,-0.0259994361188973,0.97925778821197,0.99343759403975
"ENSG00000273797.1",7.55907298588956,0.450195293813405,0.898572531301362,0.501011635823552,0.616362933902553,0.838928701348207
"ENSG00000100650.15",6257.72773588665,0.37522788577929,0.259809257256667,1.44424371071813,0.148670433345458,0.532072635151583
"ENSG00000100652.4",26.1427583996507,3.86490198500541,1.4268624210425,2.70867178783895,0.00675531300691698,0.183256189085138
"ENSG00000198732.10",9.65002433857317,2.58513039588575,0.992694043677035,2.60415624768955,0.00921007586703306,0.21374206195242
"ENSG00000242071.3",94.4691786435009,0.988876310603609,0.563260870678401,1.75562756456451,0.0791520224194467,0.452284366623874
"ENSG00000100678.18",15.160012892182,1.09796472232715,0.781176031819566,1.40552791893742,0.159864353268788,0.540211146740544
"ENSG00000133983.14",225.137273687215,0.155589234670604,0.429583244835292,0.362186459879876,0.717212697129654,0.886566634003381
"ENSG00000213463.4",232.257416075958,0.38594261298128,0.38072040042171,1.01371666071423,0.310717971790202,0.653133872692503
"ENSG00000259158.3",7.4242141844508,-0.067567999217787,0.744581763416504,-0.0907462451239097,0.927694223899365,0.973876431095225
"ENSG00000133997.11",419.113133561922,-0.418562367731828,0.266637618112941,-1.56977987837611,0.116466330334074,0.498309691076872
"ENSG00000245466.1",7.19359999761613,-1.11898864588478,1.00436091169166,-1.1141300232404,0.265223410219624,0.620592431563144
"ENSG00000133985.2",707.58368367165,-1.3204613849535,0.694808625702507,-1.90046774911352,0.0573717634242382,0.407110935083303
"ENSG00000258689.1",7.42265986986667,-2.18554608124194,1.24177812573596,-1.76001335177863,0.0784055427711449,0.451010882980524
"ENSG00000006432.15",127.871822021629,1.37378584726746,0.65432578831666,2.09954409836376,0.0357689647149596,0.354304203718618
"ENSG00000274818.1",14.470538221354,-1.17879939226374,0.841139921040421,-1.40143079977189,0.161085287408145,0.54125874677684
"ENSG00000100731.15",9683.45140548291,-0.573192563548651,0.479307076775593,-1.19587753096542,0.231744354599614,0.597280892650477
"ENSG00000258571.1",4.67854060930574,0.328214024108582,1.05339650745963,0.311576905547279,0.755362087808577,0.904573475694572
"ENSG00000197555.9",3436.89058979747,0.260342598468429,0.461714997069755,0.563859957161185,0.572849443454451,0.815251094543149
"ENSG00000182732.16",118.592540431999,0.60435686252935,0.718724299124769,0.840874398243261,0.400418302316062,0.714255693730087
"ENSG00000205683.11",45.1408014102899,0.220928092725699,0.767828522199211,0.287731031523702,0.773552634330335,0.914557926485124
"ENSG00000119599.16",146.357006452771,0.429275028396227,0.42152223752593,1.01839236505244,0.308491529107467,0.651737167190331
"ENSG00000165861.13",1191.22124274264,-0.220324492177292,0.26746507574699,-0.823750508592416,0.410081333898525,0.720116498592604
"ENSG00000119707.13",2062.77031650299,0.230335972984333,0.328780809144704,0.70057608770881,0.483567605691149,0.768032673020011
"ENSG00000080815.18",5273.06337613808,-0.672823605760057,0.467562715316714,-1.43900183594474,0.150150002579141,0.532362062323049
"ENSG00000100767.15",168.281968809997,-0.0313654954140357,0.710876227704581,-0.0441223017336152,0.964806915880754,0.987588311931909
"ENSG00000258376.2",11.8998519011681,-1.13359112665049,0.803558863530313,-1.41071323844308,0.158329185873702,0.539272809139419
"ENSG00000258944.1",53.8693721845789,-0.548308285502481,0.949449446182454,-0.577501295837413,0.563600863500737,0.81060174596662
"ENSG00000133961.19",10734.9512706493,-0.439768932786159,0.494597810349054,-0.889144520223006,0.373925414909084,0.695723672570588
"ENSG00000251393.3",8.82761763038044,-1.26445964681495,1.34673369085852,-0.938908453392053,0.347777748651325,0.680137950394369
"ENSG00000187105.8",10.6727074325235,0.85101320107464,0.550797272715489,1.54505703501227,0.122332468212429,0.50394204591381
"ENSG00000170468.7",170.395309260385,-0.271269655497818,0.403065548836227,-0.673016228454791,0.500936966575309,0.778518318194326
"ENSG00000184227.7",20.5293298593013,1.34919828900408,0.73068091738125,1.84649449152112,0.064820438469753,0.423846940852536
"ENSG00000119673.14",123.359330001174,0.819748836400083,0.475797808221416,1.72289325893365,0.0849078296110676,0.461296583167296
"ENSG00000279026.1",8.52464516485879,0.562338514704342,0.779689773303963,0.721233667489843,0.470765760809111,0.760616632806641
"ENSG00000177465.4",24.9847087578059,0.896498979138915,0.793632262850077,1.12961508888188,0.258638450176052,0.616447801990477
"ENSG00000119661.14",60.1477577055204,0.180931313890416,0.404079679355645,0.447761476595242,0.654325348555036,0.858376110621619
"ENSG00000176903.4",445.014354238175,0.620335892539228,0.330656676697088,1.87607248320442,0.0606453275571491,0.416187413134563
"ENSG00000156030.13",941.721279520119,0.553180877430772,0.405805689814651,1.36316688335108,0.172829921690049,0.549796849617043
"ENSG00000259065.1",25.5665628247485,-0.419366802512285,0.707268723116853,-0.592938424682747,0.553222361536374,0.807928938081558
"ENSG00000140043.11",49.3072338823274,0.416561000073976,0.424210457375993,0.981967777623085,0.326115722863591,0.664052241141118
"ENSG00000119725.18",848.434505787287,-0.114025684423798,0.175857063631189,-0.648399797365745,0.516726401360286,0.787594852849604
"ENSG00000258891.1",5.83206344829747,0.815925915122008,0.858186239165396,0.950756232021983,0.341728135460954,0.674958597970389
"ENSG00000156050.8",46.2230652775358,0.432291933825063,0.390202528373274,1.10786553748705,0.267919890975387,0.622507164477738
"ENSG00000119723.16",65.9192387165134,0.248471740847283,0.319254707314835,0.778286851076096,0.436399925392863,0.739192972409359
"ENSG00000187097.12",311.206602028069,0.660173243860007,0.468822257957699,1.40815251975424,0.159085912176101,0.539919253831878
"ENSG00000119636.15",310.55862959718,1.29892760020983,0.88135162619205,1.4737904391485,0.140538023328512,0.523726268227286
"ENSG00000119711.12",185.189135856163,2.00810377903702,0.569759604253417,3.5244755227397,0.0004243220157243,0.0413985409964372
"ENSG00000205659.10",105.70904099869,0.321704664512322,0.428828689390818,0.750193894371495,0.453137935538726,0.749912954302562
"ENSG00000119688.20",629.500250321635,0.350081635851014,0.253096018756146,1.38319692886324,0.166604491169111,0.544776285573053
"ENSG00000258559.2",58.5139406743386,0.695113439591108,0.535658602117036,1.29767997161601,0.194397328774006,0.566678037565145
"ENSG00000183379.8",9.59896280203726,-0.448479290838966,1.29473724111177,-0.346386337396045,0.729052391516478,0.892019139672065
"ENSG00000270000.1",13.005309467117,-0.846869503243638,1.15264032091714,-0.734721393894839,0.462509188237337,0.756668356642492
"ENSG00000259005.1",10.4297833200611,0.271706992461411,1.06834624082438,0.254324845334552,0.799244606886398,0.926549531140023
"ENSG00000119655.10",5526.7577074722,-0.975633399779226,0.350368774207073,-2.78459004226961,0.0053595437961688,0.165139912537952
"ENSG00000258769.1",6.14098202859524,0.873623514137475,0.903021547157136,0.967444815561478,0.333321715665199,0.668857138719579
